,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_degree,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
60,0.4740752696990967,0.0589747428894043,0.5687910138361574,0.5837992502287401,0.05,4,0.1,polynomial,"{'alpha': 0.05, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",106,0.5700713863283404,0.5829823975549241,0.5790321631562753,0.5825728053481134,0.5767858258752283,0.5814202557711131,0.5557015746292611,0.5872303977568902,0.5623641191916814,0.5847903947126596,0.0069322648204498,0.003373603439948937,0.00875300983865541,0.002029096878578769
61,0.4783786296844482,0.05676555633544922,0.5724359668866432,0.6032271061876023,0.05,4,0.3,polynomial,"{'alpha': 0.05, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",71,0.5882237437264977,0.6004801850482375,0.5508262372102226,0.6049481783528954,0.5807200797027574,0.6024670816610922,0.5685412241271889,0.6056681277103116,0.5738685496665495,0.6025719581654747,0.01037612038247101,0.0012840782884604265,0.012665560816377071,0.0018693906723935764
62,0.47092103958129883,0.06261100769042968,0.5669831953670195,0.6109346514038737,0.05,4,0.5,polynomial,"{'alpha': 0.05, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",116,0.5870663719598632,0.608644782463126,0.5417041864549745,0.6125174494250424,0.5699779285762849,0.6102030983303655,0.5679987658738229,0.6132364574138796,0.5681687239701518,0.6100714693869553,0.002163578092723919,0.001785361373887022,0.014517352114985749,0.0016927677538874626
63,0.4728882312774658,0.05913901329040527,0.5577047517012564,0.6168579059108461,0.05,4,0.7,polynomial,"{'alpha': 0.05, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",139,0.582361376847297,0.6150883848935452,0.5425441466760994,0.6182558199455854,0.5467256211478801,0.6160808117687584,0.5654052654949078,0.619122500362476,0.5514873483400979,0.6157420125838654,0.0053912862153136076,0.00223663564332633,0.014534706280285263,0.001553244960230711
64,0.4763725757598877,0.05731143951416016,0.5451786007417502,0.6222723672593214,0.05,4,0.9,polynomial,"{'alpha': 0.05, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",149,0.5775030513938743,0.6206964403155826,0.5496198360852002,0.6236893511015387,0.5000341924714367,0.6216037897541493,0.5621870283100345,0.6245359075512475,0.5365488954482054,0.6208363475740889,0.010259757003670081,0.0012417883195544907,0.026330099510686534,0.0015571866947207906
65,0.4768964767456055,0.05950775146484375,0.5370036864553431,0.6247061771659466,0.05,4,1,polynomial,"{'alpha': 0.05, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",154,0.5752450462304575,0.6230498956213012,0.5535175466008528,0.6262617516498821,0.4649156006912235,0.6241098606728568,0.5601724830308558,0.6269569104789228,0.5311677557233261,0.6231524674067701,0.008240051216142918,0.0019195150467156558,0.03873668159705124,0.0016123577985072642
66,0.474576473236084,0.05873618125915527,0.5695679983517137,0.5894267736092644,0.05,5,0.1,polynomial,"{'alpha': 0.05, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",99,0.5749694965777665,0.5877264010769072,0.5713171693727856,0.58957429582623,0.5794104816010968,0.5874331672727223,0.5590615413911686,0.5925320104992435,0.5630813028157504,0.589867993371219,0.0055183177548921835,0.001411217559536088,0.007504306972685333,0.0018289158974441934
67,0.4756511688232422,0.060775041580200195,0.5626344491329183,0.6104500985934387,0.05,5,0.3,polynomial,"{'alpha': 0.05, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",133,0.5827587803548151,0.6079518137961606,0.5459540716547155,0.6115109384234955,0.5663859422786108,0.6095643404357063,0.5643975905575129,0.6135067703650305,0.5536758608189369,0.6097166299468003,0.011706887638488896,0.0030084241864994626,0.0124952980999146,0.0018990836823154084
68,0.48134536743164064,0.06194496154785156,0.5344699618953244,0.6221925639383097,0.05,5,0.5,polynomial,"{'alpha': 0.05, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",155,0.5707284161442501,0.6199080129391625,0.553684617604145,0.6236483770638841,0.4902942779742655,0.6211848770901274,0.5573097199286534,0.6252978830698017,0.5003327778253078,0.6209236695285727,0.014400584565834445,0.004552316912636361,0.032626282140858345,0.0019802574499176015
69,0.47689080238342285,0.06183462142944336,0.48518912490186256,0.6320549890559215,0.05,5,0.7,polynomial,"{'alpha': 0.05, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",164,0.5591336640682435,0.6289821090309878,0.553898969092324,0.6345959697380513,0.2619884890666848,0.6313251341336084,0.5493128422828666,0.6346266575964428,0.5016116599991939,0.6307450747805174,0.007283397027258919,0.001721029730304902,0.11348031740193144,0.0022253636634686075
70,0.4700221061706543,0.0611025333404541,0.3811042912690557,0.6396517124188753,0.05,5,0.9,polynomial,"{'alpha': 0.05, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",173,0.55147586727629,0.6357333017451468,0.505480417527687,0.6433533483251445,-0.2063115422182582,0.6392522104324215,0.5432279347464153,0.6412553502857608,0.5116487790131443,0.6386643513059029,0.0017313784036634384,0.0027092316230155236,0.2942377253788603,0.00255977299006261
71,0.4739565849304199,0.060567378997802734,0.3104747187967577,0.6429599111243279,0.05,5,1,polynomial,"{'alpha': 0.05, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",177,0.5492846381298058,0.638686561960268,0.46102275667724857,0.6471253584997723,-0.5094407984271572,0.6427557161849446,0.5414855603058113,0.6440002663313977,0.5100214372980802,0.6422316526452565,0.0064006709251011006,0.001934207878431862,0.4111304528797276,0.0027300864403184935
72,0.313690185546875,0.012231016159057617,0.5599925601854495,0.5663084078674216,0.07,2,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",136,0.5590508159488616,0.5668826407273242,0.5791921266184545,0.5624180007974708,0.5682881613749229,0.5648974254913333,0.5423881016157652,0.5700337103446869,0.5510435953692432,0.5673102619762931,0.0030541095650028056,0.00026753350655073373,0.012871116232329977,0.0025431268948099316
73,0.31513381004333496,0.012340641021728516,0.5704247982339662,0.5808042678468436,0.07,2,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",93,0.5695854000732167,0.5808447376390569,0.5867775565525603,0.5781605885589952,0.5745566552954199,0.5793899991615712,0.5572872865070213,0.5842045294255644,0.5639170927416126,0.5814214844490302,0.0021859712002312115,0.00031562480050003727,0.010001339728513626,0.0020461460863272895
74,0.3367584228515625,0.012550973892211914,0.5738304439952923,0.5861626695105878,0.07,2,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",51,0.5750700624195352,0.5855097925673696,0.5852144859229663,0.5849590353400504,0.5782576801252373,0.5844337823514041,0.5628178690483108,0.5890029247042644,0.5677921224604119,0.5869078125898504,0.013714934856370167,0.0004229895707340306,0.0078545734208872,0.0016423350512268376
75,0.3345144271850586,0.012588214874267579,0.5759415608880951,0.589449223472017,0.07,2,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",40,0.5790283684238898,0.5883784030779189,0.5828269656677821,0.5891584152624432,0.5813392483587344,0.5874691867163668,0.5665515121158693,0.591917075596556,0.5699617098741998,0.5903230367067998,0.010371301464669863,0.0008647414373854238,0.006480800010292506,0.0015495557403830931
76,0.3261784553527832,0.012353181838989258,0.5772837207679066,0.591616672398823,0.07,2,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",22,0.5817948359045266,0.5902953691917627,0.5806472216063034,0.591872005403438,0.5836867376524089,0.589457401123783,0.569115278939675,0.5938640969911957,0.571174529736619,0.5925944892839354,0.00809777706208582,0.0003951106760742281,0.005944873082697884,0.0015799071306035028
77,0.3235024929046631,0.013252639770507812,0.5777569026398076,0.5924265390631247,0.07,2,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",17,0.5828431876005435,0.591015171951421,0.579697556595304,0.5928740521467089,0.5846209505554814,0.5902003602646037,0.5700752467277286,0.5945977712906073,0.5715475717199807,0.593445339662283,0.008104707173996696,0.0021092994751564743,0.005904493446333129,0.0016062565905525157
78,0.48376173973083497,0.06111164093017578,0.5662743290828907,0.5760410516245136,0.07,3,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",121,0.5646650686735967,0.5764294775892742,0.5838852976335697,0.5728672579470002,0.5721609091055708,0.5743104634219708,0.5508383770487149,0.5798872218723237,0.5598219929530011,0.5767108372919985,0.0162338174080478,0.0011635003557580155,0.011200794734801617,0.0023858086670901324
79,0.4760453224182129,0.060433053970336915,0.5718333611562673,0.5910886958263917,0.07,3,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",83,0.578458658549131,0.5890595933696743,0.5719735706995548,0.591821043885717,0.5822630840409375,0.5887186310451853,0.562108873120021,0.5937535064115429,0.5643626193716922,0.592090704419839,0.003884109558459942,0.001727303339957476,0.0077855121101931815,0.0019170828987315751
80,0.475130033493042,0.06111001968383789,0.5733855400608381,0.598626186003944,0.07,3,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",57,0.5873821950449784,0.5955262140851765,0.5586608141658591,0.6009586885808957,0.5853480022446187,0.5969708766812394,0.5681496570641265,0.6007373772613691,0.5673870317846077,0.5989377734110396,0.007178587746780336,0.0010829188547523908,0.011128530695657557,0.0021139847851938437
81,0.47277464866638186,0.06187252998352051,0.5731851855363898,0.6029509071690964,0.07,3,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",60,0.5918778310847339,0.5995234000760687,0.5482685528982567,0.6059002464606448,0.5847250259893443,0.6016719587630073,0.5709283447687464,0.6046162487136169,0.5701261729408676,0.6030426818321444,0.005597189420396758,0.0015448943498092775,0.014952407067822979,0.0022299731479794643
82,0.47104296684265134,0.060378408432006835,0.572144107591263,0.6058049677005277,0.07,3,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",74,0.593650300120131,0.6024419795535818,0.5407925244538662,0.6089824476341663,0.5832515168752356,0.6045848988602093,0.5722498558526817,0.6071088977771777,0.5707763406544003,0.6059066146775038,0.0026518729159288675,0.002602299381522128,0.017723964524901818,0.0022183418011213424
83,0.47482881546020506,0.05908422470092774,0.5714903629853376,0.6069493572394056,0.07,3,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",87,0.5939165134550403,0.6036892299335948,0.537950867885513,0.6101814220902375,0.5824533699469037,0.6057000450539103,0.5726505313758619,0.6081038182945571,0.5704805322633695,0.6070722708247286,0.007078359852110389,0.002533841622957356,0.018710335255476575,0.002190129779909039
84,0.4786238670349121,0.059854745864868164,0.5677318547533412,0.5814231323267051,0.07,4,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",111,0.5681662853012206,0.5809180332082221,0.5801097655245222,0.5796920035310902,0.5752469588806075,0.5790675769808913,0.5539059954027106,0.5849912522584269,0.5612302686576454,0.5824467956548952,0.008523109232573461,0.0021991243847130242,0.009415977947585375,0.0021250853851232797
85,0.4885383129119873,0.061098575592041016,0.5722785020151759,0.6012750452823237,0.07,4,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",72,0.5869418693099355,0.598525150244142,0.5531860523204852,0.6029762393315984,0.5815501431534664,0.6003697833540607,0.5676189717820381,0.603782702215665,0.5720954735099544,0.600721351266152,0.013850903086185907,0.002267602788272226,0.011723856247752356,0.00189052391849167
86,0.47698245048522947,0.058330345153808597,0.5685573633415494,0.6093171218206382,0.07,4,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",107,0.5879026444662396,0.6068993332197179,0.5422823108209222,0.610933689235982,0.5731922449851131,0.6086048014070031,0.5683507090317657,0.6116577606020923,0.5710589074037067,0.6084900246383961,0.007458746746397135,0.003089435548385878,0.014781074678814982,0.0017394868181675105
87,0.4700606346130371,0.058733797073364256,0.5607735903675,0.6149492676855838,0.07,4,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",135,0.5838865140009729,0.6130279209813665,0.5411860433485061,0.6163996479923999,0.5559422298871479,0.6141487093358972,0.5661283715817366,0.6172334210536454,0.5567247930191364,0.6139366390646102,0.002711931306685184,0.0012797176130414233,0.014044840497631963,0.001592409695794513
88,0.4702782154083252,0.058819150924682616,0.5504988335058051,0.6201119047366885,0.07,4,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",145,0.5793768011224778,0.6185208505468253,0.5463684347434399,0.6214790673201891,0.5218022689369348,0.6193770626230176,0.5634650197430559,0.6223796323065188,0.5414816429831172,0.6188029108868922,0.002411170029934461,0.002900244973091044,0.01961592075902944,0.0015360099691475145
89,0.4741070747375488,0.06083645820617676,0.5440349026844225,0.6224979853115538,0.07,4,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",151,0.577178640261659,0.6209232497670434,0.5500802624184253,0.6239260439287557,0.4957764518853318,0.6218270670072696,0.5618342178165525,0.6247613810301754,0.5353049410401434,0.6210521848245248,0.005210227033514999,0.001835596953748476,0.02777394332072396,0.0015609339542530668
90,0.46907358169555663,0.057784318923950195,0.5684384342448122,0.5867313498097697,0.07,5,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",108,0.5725260456063426,0.5853288008541421,0.5732854973622634,0.5864015929947087,0.5780366886444874,0.5845440395977104,0.5569462067774598,0.5899327270475884,0.5613977328335076,0.5874495885546992,0.0010840235969825937,0.001521041645833939,0.007924289792187938,0.0018774925942507258
91,0.4714724063873291,0.06129035949707031,0.5650543784070349,0.608690639518795,0.07,5,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",125,0.5836246444860631,0.6061580476499253,0.5463166301348839,0.6097171672497819,0.5702959713456862,0.6078105737659193,0.5649130310951715,0.6117584944641159,0.5601216149733699,0.6080089144642327,0.0015467616190051733,0.0031308254245152535,0.012229345225693798,0.0019036165318510182
92,0.47357544898986814,0.05975956916809082,0.5399588576220746,0.619843617615531,0.07,5,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",153,0.5730508020374925,0.61758708406251,0.5511283464112646,0.6211723705596338,0.512516798751947,0.6188023683307293,0.5584536010088177,0.6229864174406023,0.504644739900851,0.6186698476841794,0.0032225991812928423,0.0028245927505227797,0.026690984633041967,0.001959421074076997
93,0.47587952613830564,0.06042184829711914,0.5014368483082379,0.6296039628286783,0.07,5,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",162,0.5614865681496857,0.6267917724145234,0.5574368657084705,0.6318318852702931,0.3407067302304623,0.6287867289416812,0.5511431088749678,0.6323789245950694,0.49641096857760314,0.628230502921824,0.0061583676092469486,0.0005929886316705915,0.08375215037926234,0.0021506617343524876
94,0.47645888328552244,0.05759077072143555,0.41918850522860557,0.6372173035551005,0.07,5,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",170,0.5531259556496567,0.633570056625886,0.5267006774489065,0.6405655700721375,-0.037412522065220166,0.6366970229814382,0.5446411949327767,0.6391681017150085,0.5088872201769082,0.6360857663810324,0.006331302737063879,0.002204279136068178,0.22880858495431683,0.0024441759570090343
95,0.4730116367340088,0.05883102416992188,0.3588177685866218,0.6404824524952496,0.07,5,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",174,0.5503906802067509,0.6364823627388925,0.493781463082537,0.6443209739238598,-0.30317032809000755,0.640132036956595,0.5424566830520474,0.6419375580371343,0.5106303446817814,0.6395393308197668,0.0049077998581389505,0.0020683824360488625,0.3316365265186678,0.002602482142084067
96,0.3163644313812256,0.012580585479736329,0.5577874884932528,0.5636925149506248,0.09,2,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",138,0.5571154190402321,0.5641115138789857,0.577150638973146,0.5598691688423285,0.5671495309838906,0.5621627470350746,0.5391793303457342,0.5674432086707737,0.548342523123261,0.5648759363259619,0.006215743393587836,0.0004786254584714778,0.013405238035459033,0.002553504062076571
97,0.31813802719116213,0.012525844573974609,0.5693540004207505,0.5792033916796457,0.09,2,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",101,0.5684475259196176,0.5793671573495808,0.5864838984297631,0.5762734641344356,0.5737089279843393,0.5778552340906611,0.5556902680817384,0.58269612582294,0.562439381688294,0.5798249770006114,0.0077972317024745,0.0004789181694472984,0.01046642278480941,0.002145431593248338
98,0.31981620788574217,0.012504005432128906,0.5728974682373384,0.5847514101289748,0.09,2,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",64,0.5737151856472207,0.5842560116097879,0.5857313394293977,0.5831807680907981,0.5770894780443202,0.5831168328380871,0.5613108575708734,0.5877317910273128,0.5666404804948804,0.5854716470788881,0.007672856976388468,0.0004849677843993059,0.008442147832206405,0.0017196273193912873
99,0.3172490119934082,0.012309408187866211,0.5751071050911398,0.5881750877140817,0.09,2,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",44,0.5776289873146065,0.5872436784848818,0.5837201540127963,0.5875664114299022,0.5800483849376724,0.5862928494522854,0.5651116341146112,0.5907624351251188,0.5690263650760126,0.5890100640782195,0.0015998088789912217,0.0002529790146382523,0.006954790972729962,0.001560280936203515
100,0.3218385696411133,0.012691211700439454,0.5765857953774755,0.5905015014461308,0.09,2,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",37,0.5805016346833067,0.5892965177635849,0.5816811056067476,0.5905023542086316,0.5824341939605785,0.5884308193307847,0.5678382205992396,0.592839322917854,0.570473822037505,0.5914384930097989,0.007271482809811558,6.72701136889247e-05,0.006154283587840227,0.001554546445060763
101,0.31934175491333006,0.012512445449829102,0.5771312234861659,0.591389529282346,0.09,2,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",25,0.5816268574246919,0.5900858062074328,0.5807558787760803,0.5916078818546462,0.5834200294692831,0.5892449487253031,0.5688954736173748,0.5936396649197642,0.5709578781433996,0.5923693447045839,0.0012680145090051612,0.0005877557559516351,0.005980563515180956,0.001572879278010381
102,0.4826812744140625,0.0602973461151123,0.5650285431294095,0.5740884863229694,0.09,3,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",126,0.5634898254753506,0.5745751047840548,0.5832420670119784,0.5707249929232578,0.5713169130405998,0.5724584524395925,0.5489764220020956,0.5779187225578295,0.5581174881170229,0.5747651589101122,0.00889658126245429,0.002771765978046099,0.01165398622317683,0.002422209373384346
103,0.4752009868621826,0.06129026412963867,0.5711357405330629,0.5893686751570704,0.09,3,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",90,0.5766369191727287,0.5875770785474739,0.5736605488378093,0.5897414453528729,0.5810817090236913,0.586902957766265,0.5606634836804459,0.5921259313896503,0.563636041950639,0.5904959627290893,0.003191526796626371,0.003018236074021696,0.007764966903112962,0.001913205555283888
104,0.478149938583374,0.05770397186279297,0.5730126971897198,0.597130881299859,0.09,3,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",61,0.5856913823353291,0.5941802925102653,0.5610289312190392,0.5992377571212488,0.5851091162548845,0.5953104345345056,0.5670639689308896,0.5993287131538743,0.5661700872084559,0.5975972091794013,0.007212628350117191,0.0016436666345089799,0.010323678969386012,0.0020739745855377027
105,0.4711008071899414,0.06218576431274414,0.5732295595522569,0.6017307101763328,0.09,3,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",58,0.5907786425957424,0.5983369031153654,0.5508023502600543,0.6045694386367689,0.5851182115001192,0.6003651945018484,0.5702547684484678,0.6035140888275741,0.5691938249569006,0.6018679258001076,0.0019272611226242953,0.002562171584894344,0.013981606583480728,0.0022199191984185393
106,0.47429680824279785,0.05972456932067871,0.5725054423758997,0.6047339304306041,0.09,3,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",69,0.5931621086705761,0.6013033433008338,0.5430883454094533,0.6078670857194344,0.5839060642608735,0.603506675548059,0.571830381234004,0.6061625731044753,0.5705403123045923,0.604829974480218,0.005775235024311011,0.0026509412789279384,0.016889967906716274,0.0022424089285709506
107,0.4798900127410889,0.06031479835510254,0.5719715439519797,0.6059159925802746,0.09,3,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",80,0.5936959732812748,0.6025526405561503,0.5400735105879453,0.6091215334198059,0.5831905832319346,0.6046860196572655,0.5723117518496356,0.6071939779456506,0.5705859008091085,0.6060257913225007,0.009074875258799442,0.0022233358838267335,0.017985204768780218,0.0022246691736673542
108,0.47504963874816897,0.05894308090209961,0.5668682394579487,0.5796069692682798,0.09,4,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",117,0.5668205056299651,0.5793107559815303,0.5806361963299341,0.5775240725343935,0.574148679298419,0.5773039896594259,0.5524879509375313,0.5832603561174428,0.5602478650938947,0.5806356720486064,0.008672121046091953,0.0019438553386555495,0.009931623974643445,0.0021970608127207902
109,0.46907758712768555,0.05953984260559082,0.5719410196759188,0.5996721895331674,0.09,4,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",82,0.5856565758082609,0.5969547028774937,0.5551158300776533,0.6013246895861535,0.5819065294497971,0.5986246088926961,0.5666912793999423,0.6022244595609306,0.5703348836439401,0.599232486748563,0.0009908975256149354,0.0016339377820166572,0.010960422583173545,0.001893163288286619
110,0.4741826057434082,0.061327362060546876,0.5694873792084533,0.608101236416481,0.09,4,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",100,0.5883146294774466,0.6055964972706929,0.542896297959276,0.6097398036550249,0.575138191547596,0.6073983918675163,0.5685036861762356,0.6104725406490552,0.5725840908817118,0.6072989486401152,0.005346877395547227,0.0028717547389356117,0.014859609079331773,0.001773096764602115
111,0.47751379013061523,0.05944242477416992,0.562738122733719,0.6135866462211954,0.09,4,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",132,0.5849187064885857,0.61154651441988,0.5405652822285345,0.6150809257519738,0.5611899448905024,0.6127792080049179,0.5666020443725495,0.6158909987574194,0.5604146356884236,0.6126355841717861,0.008505735879147594,0.0028602916919470206,0.014186884710111031,0.001628589892451493
112,0.47286410331726075,0.06165742874145508,0.5537892366497393,0.6185432096267758,0.09,4,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",142,0.5807194063137531,0.6168913591034222,0.5442674016227206,0.6199103032735117,0.5342047327479523,0.6177667007564336,0.5642473173064153,0.6208161424102676,0.5455073252578555,0.6173315425902435,0.003041728913399729,0.0027437899060129556,0.01659767261285746,0.0015384980768177968
113,0.4759697914123535,0.06018362045288086,0.548304256918864,0.6208704857369266,0.09,4,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",147,0.5786060632831846,0.6192988838640621,0.5475451308576837,0.6222495008386166,0.5135610997390248,0.6201470938524791,0.5628574743926241,0.6231384295035585,0.5389515163218026,0.6195185206259166,0.011623294117625124,0.003821856821164431,0.022023317677657195,0.0015405381855674678
114,0.46924333572387694,0.05912904739379883,0.5675565324464342,0.5846817314878394,0.09,5,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",113,0.5707697744971267,0.5835061940794566,0.5745291490524655,0.5839806663084016,0.5769077811075155,0.5823778462400656,0.5553274067880949,0.5879661541764055,0.5602485507869688,0.5855777966348675,0.0006491975383006025,0.0025607401330922435,0.008358783029065339,0.0019376084725312103
115,0.47600641250610354,0.05996770858764648,0.5665431246723285,0.607365773222831,0.09,5,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",119,0.5840619852628903,0.604819185714158,0.5467017045623632,0.6083714048875486,0.5726317426667812,0.6064824564281364,0.565190088467153,0.6104396180386494,0.5641301024024545,0.6067162010456624,0.010542018427280298,0.0015965537140036235,0.012209152967355854,0.0019051045907921623
116,0.47402138710021974,0.059346580505371095,0.5435901751388723,0.6181416665442752,0.09,5,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",152,0.5746631937565008,0.6158676238810707,0.5494150860490022,0.6194008699685366,0.5253609287079852,0.6170851589664847,0.5591880996059779,0.6213040844684761,0.5093235675748955,0.6170505954368073,0.010094506363946694,0.0020738742031572244,0.02344893660781047,0.001952659460762807
117,0.47304625511169435,0.060146141052246097,0.5108954256525781,0.6277587310224331,0.09,5,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",161,0.5633395217311707,0.6251215928049283,0.5581646380886316,0.629776792442343,0.3872921584282638,0.6268780679811092,0.5524691234072572,0.630653525052376,0.49321168660756665,0.6263636768314087,0.0037024782990225154,0.0023575153713167323,0.0667886461877468,0.002103741711180101
118,0.47842559814453123,0.060203027725219724,0.44314678993577683,0.6354020316027811,0.09,5,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",169,0.5545635552815701,0.6319585271266223,0.5381809321566868,0.638484238554234,0.07153901733739043,0.6348026973261536,0.5458520933274482,0.6375830349652409,0.5055983515757887,0.6341816600416543,0.013246658115224663,0.0030933151931981815,0.18654012830453895,0.0023648681467819356
119,0.47464847564697266,0.0585136890411377,0.39084467206190043,0.6386523153404543,0.09,5,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",172,0.5514796087756182,0.6348539031451959,0.5126325419005997,0.642233172715812,-0.16269254635044827,0.6382042769793284,0.5434018230640815,0.6403851298007424,0.5094019329196511,0.6375850940611929,0.011077454170979564,0.0036288976862763164,0.27726118687062684,0.0025136754099713897
120,0.32581324577331544,0.012585115432739259,0.5568079868714729,0.5625458192758047,0.1,2,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",140,0.5562140121930437,0.5628908300807682,0.5762787378238177,0.558758249772233,0.5666364545341946,0.560953447841943,0.5377398895595343,0.566317895427493,0.5471708402467741,0.5638086732565859,0.009359081066702421,0.00047384214138262716,0.013656710111351996,0.0025621756635413333
