,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_metric,param_n_neighbors,param_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
69,0.0016438484191894532,0.004287099838256836,0.38214489067894863,1.0,chebyshev,2,distance,"{'n_neighbors': 2, 'metric': 'chebyshev', 'weights': 'distance'}",80,0.39878218938795373,1.0,0.4179374382124742,1.0,0.3666393229494378,1.0,0.36748633661409313,1.0,0.35987916623078453,1.0,0.00020653255710261664,0.0002513850766117123,0.022400734319930952,0.0
70,0.0016808509826660156,0.004551982879638672,0.4482857417586364,0.7254260133557274,chebyshev,3,uniform,"{'n_neighbors': 3, 'metric': 'chebyshev', 'weights': 'uniform'}",72,0.4481266276860154,0.7155144586942379,0.4794283578516627,0.7131036567125053,0.44507495227090355,0.7332252444202176,0.44425953920356254,0.7346080473988845,0.4245392317810377,0.7306786595527917,0.0002263619869915761,0.00021342693207874607,0.0176652430873223,0.00919573200445721
71,0.0017751693725585938,0.005108165740966797,0.4496121951119916,1.0,chebyshev,3,distance,"{'n_neighbors': 3, 'metric': 'chebyshev', 'weights': 'distance'}",71,0.45194868469282434,1.0,0.4839198620681072,1.0,0.44323883232414674,1.0,0.4465845142709066,1.0,0.42236908220397285,1.0,0.0002166961584683882,0.0011055908899828713,0.019871834343880308,0.0
72,0.0026885032653808593,0.008273172378540038,0.48390766419546055,0.6653686887305865,chebyshev,5,uniform,"{'n_neighbors': 5, 'metric': 'chebyshev', 'weights': 'uniform'}",64,0.47378083087886,0.6647929976829309,0.5139282790070259,0.6542734270414199,0.46765809934558944,0.6788261272797125,0.49205569187625975,0.6635464519548606,0.47211541986956784,0.6654044396940091,0.0006695374201470693,0.0026803731756099283,0.017165580711559807,0.00784679207619438
73,0.0021918773651123046,0.005164146423339844,0.48715603555240544,1.0,chebyshev,5,distance,"{'n_neighbors': 5, 'metric': 'chebyshev', 'weights': 'distance'}",63,0.47962140662592356,1.0,0.518285249827891,1.0,0.469917474340948,1.0,0.49515716892729555,1.0,0.4727988780399689,1.0,0.0005824597722051241,0.0006384959586735828,0.01785000120016653,0.0
74,0.0016719818115234375,0.006253576278686524,0.5043064449637222,0.630008941677022,chebyshev,7,uniform,"{'n_neighbors': 7, 'metric': 'chebyshev', 'weights': 'uniform'}",60,0.48729049856312556,0.6330881038828443,0.5434710439133177,0.6189627659634986,0.47677274575188566,0.6385092092024387,0.5193503426697119,0.6259869366705832,0.49464759392057045,0.6334976926657454,0.00020193349359834693,0.001456651689776159,0.024087860414493432,0.00681324729509488
75,0.0016839981079101562,0.006933784484863282,0.507369288602536,1.0,chebyshev,7,distance,"{'n_neighbors': 7, 'metric': 'chebyshev', 'weights': 'distance'}",55,0.49273036792936753,1.0,0.5469797473036471,1.0,0.4807735169680476,1.0,0.5212915684978994,1.0,0.4950712423137186,1.0,0.00019638012570688431,0.0021259516257310746,0.023814673316375087,0.0
76,0.0016429901123046875,0.005301046371459961,0.5181485074402581,0.610878526175226,chebyshev,9,uniform,"{'n_neighbors': 9, 'metric': 'chebyshev', 'weights': 'uniform'}",47,0.505738725766064,0.6130862081996487,0.5577239342114777,0.5993599727088701,0.4989966230762618,0.6198446875134065,0.531056991701387,0.60579163198736,0.49722626244610013,0.6163101304668448,0.00021615246654479694,0.0002677557366086671,0.023200780424514147,0.007393535022975385
77,0.001654338836669922,0.005431747436523438,0.5204499639340521,1.0,chebyshev,9,distance,"{'n_neighbors': 9, 'metric': 'chebyshev', 'weights': 'distance'}",42,0.5089197464056159,1.0,0.5601939506737437,1.0,0.500691848456019,1.0,0.5336287032001342,1.0,0.4988155709347478,1.0,0.0002054543743291919,0.00023524086432108143,0.023429211060353054,0.0
78,0.0016720294952392578,0.008411979675292969,0.5204103158965462,0.5986599914361891,chebyshev,11,uniform,"{'n_neighbors': 11, 'metric': 'chebyshev', 'weights': 'uniform'}",43,0.5059872601786487,0.6001250500848174,0.5591575321513089,0.588494115759862,0.5055613644603336,0.6065610421993961,0.5390642333058842,0.5950177813645228,0.4922811893865555,0.6031019677723473,0.0002125841983731807,0.0014362996033616892,0.02477530647810188,0.0063390042790705
79,0.0020155906677246094,0.006209230422973633,0.5238007721626884,1.0,chebyshev,11,distance,"{'n_neighbors': 11, 'metric': 'chebyshev', 'weights': 'distance'}",31,0.5097634770911399,1.0,0.5632341357086919,1.0,0.5070143159475529,1.0,0.5419654302517676,1.0,0.4970265018142894,1.0,0.0006520577015278962,0.0009772319915602233,0.02482191484121224,0.0
80,0.002130889892578125,0.007734966278076172,0.5239056322582606,0.5896814116022719,chebyshev,13,uniform,"{'n_neighbors': 13, 'metric': 'chebyshev', 'weights': 'uniform'}",30,0.5112340827355739,0.5894592223329223,0.565874842308296,0.5810708303250242,0.5083656649369126,0.5954849524667953,0.5458503989886918,0.587447187752554,0.4882031723218282,0.5949448651340641,0.0009481212903745529,0.0014768996668169886,0.027998970610520875,0.005302230924086216
81,0.0038402557373046877,0.013671350479125977,0.5279303743747523,1.0,chebyshev,13,distance,"{'n_neighbors': 13, 'metric': 'chebyshev', 'weights': 'distance'}",15,0.5148532404731985,1.0,0.5703740278360119,1.0,0.5104336591872074,1.0,0.5486970697936718,1.0,0.49529387458367236,1.0,0.0016491950740381222,0.0018642700677534796,0.02747728862099774,0.0
82,0.003645038604736328,0.011432981491088868,0.5217261354204219,0.5816634631588563,chebyshev,15,uniform,"{'n_neighbors': 15, 'metric': 'chebyshev', 'weights': 'uniform'}",37,0.5068481293706559,0.5819604961043436,0.5580266513535372,0.575044410952606,0.5087157847619654,0.5839039807998129,0.5454863200550476,0.5786735846724391,0.4895537915609034,0.5887348432650801,0.0014860050452362749,0.0029430308074554485,0.025721422311255782,0.004644648317137614
83,0.004485797882080078,0.014815616607666015,0.5266832145213598,1.0,chebyshev,15,distance,"{'n_neighbors': 15, 'metric': 'chebyshev', 'weights': 'distance'}",18,0.511756516613729,1.0,0.5640237103372883,1.0,0.5112668630600026,1.0,0.5495660392265154,1.0,0.4968029433692639,1.0,0.0024378805173936114,0.002997250479715763,0.02557826069612547,0.0
84,0.0027211666107177734,0.012477874755859375,0.52305463090842,0.5748215271465164,chebyshev,17,uniform,"{'n_neighbors': 17, 'metric': 'chebyshev', 'weights': 'uniform'}",33,0.5043757022506155,0.5741277520999173,0.5555632659727476,0.5676042447067672,0.5098375568445019,0.5776030988057348,0.5521285531615875,0.5714123001570908,0.493368076312647,0.5833602399630717,0.0011152929051045743,0.005448239098658547,0.025717656406877818,0.005382194269158213
85,0.0016742706298828124,0.006644344329833985,0.528125442831851,1.0,chebyshev,17,distance,"{'n_neighbors': 17, 'metric': 'chebyshev', 'weights': 'distance'}",12,0.5098510925370905,1.0,0.5623392298784098,1.0,0.5128051207433402,1.0,0.5556689403760684,1.0,0.4999628306243461,1.0,0.00020394947911216808,0.0002634139528986083,0.025655503717437373,0.0
86,0.0016576766967773438,0.007463979721069336,0.5241443772301295,0.5695866047025204,chebyshev,19,uniform,"{'n_neighbors': 19, 'metric': 'chebyshev', 'weights': 'uniform'}",27,0.5102925499533824,0.5677376077265972,0.5575035955264751,0.5630747718523592,0.5117311064674666,0.5717561896880653,0.5521058691363316,0.5658251373490619,0.4890887650669915,0.5795393168965184,0.0002204778900850744,0.0010199440299713404,0.026342136697801166,0.005722498974444704
87,0.004801607131958008,0.015393781661987304,0.5294366063031115,1.0,chebyshev,19,distance,"{'n_neighbors': 19, 'metric': 'chebyshev', 'weights': 'distance'}",5,0.5146531766908706,1.0,0.5640826332840669,1.0,0.5154937901942847,1.0,0.5561831724463302,1.0,0.4967702589000057,1.0,0.0018931490775015536,0.004503885893897554,0.02606057616716754,0.0
