,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
49,0.4337924003601074,0.0004951953887939453,0.5866699446885049,0.5986863319113056,logistic,0.1,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",30,0.585710835474526,0.597399952994259,0.5966403201504465,0.5948677779555116,0.5633034877150509,0.6043089866310934,0.5903425834589102,0.6004391770987956,0.5973524966435906,0.5964157648768681,0.06904080276018952,3.216442480857859e-06,0.012441260230697642,0.0033489793083465217
50,0.6677187919616699,0.00047044754028320314,0.5586656587503678,0.561319064950542,logistic,0.1,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",75,0.5433988353489163,0.5584780335112555,0.5984112293655377,0.5562295216090849,0.54076897688135,0.5677001247121414,0.5553977066000804,0.5613499234227248,0.5553515455559541,0.5628377214975029,0.08929786769874834,3.3358158936295893e-06,0.020759288811225452,0.003924286042011212
51,0.42218723297119143,0.00051727294921875,0.5866628537253339,0.5984903890154054,logistic,0.1,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",31,0.5860185415469055,0.5974135007815178,0.5961847103877407,0.594841759224197,0.563400640195695,0.6042976904975801,0.5905411379417356,0.5995523398146954,0.597169238554593,0.596346654759037,0.10380197826340229,3.953943376763958e-05,0.012309644035672862,0.003283908469750247
52,0.12420597076416015,0.0004691600799560547,0.5045563176716374,0.510152266359307,logistic,0.1,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",103,0.5333073078437164,0.5526346731104217,0.4559556978409921,0.43689885478763635,0.5050024653543269,0.5271647810153586,0.5141481689283163,0.5122295430397314,0.5143679483908355,0.5218334798433867,0.019862163584062037,7.026515486764646e-06,0.02598888392929881,0.03898976448260691
53,0.4184661865234375,0.0004935741424560546,0.5867413297681903,0.5985279316071287,logistic,0.1,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",28,0.5853058673862883,0.5973869058904011,0.5970742985786109,0.5948951349620949,0.5632974959001118,0.604272687658159,0.5905349965054959,0.5996341972224741,0.5974939904704446,0.5964507323025139,0.07597087845997308,2.4749640030595744e-06,0.012557513787470742,0.00325699105921523
54,5.806330776214599,0.00047245025634765623,0.5651813532627641,0.5690107498134456,logistic,0.1,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",67,0.5510040303996158,0.5648371833987589,0.6055815983520907,0.5646641504960614,0.5409823100138065,0.5804057578811926,0.5606099024727652,0.562997336177804,0.567728925075542,0.5721493211134112,0.4010970694536822,1.868812364794295e-06,0.022118581624847325,0.006514131783530229
55,0.6006733417510987,0.0005060195922851563,0.5846309392254297,0.603062272239649,logistic,0.1,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",42,0.5779434946396329,0.6049053515984796,0.6048707741433788,0.597906268980293,0.565067546889532,0.6091074881465625,0.5809058665969545,0.6033019823665345,0.5943670138576502,0.6000902701063757,0.3072544434804936,2.2151434130254893e-05,0.013753301186360875,0.003883714822685857
56,0.7902907371520996,0.0004734516143798828,0.5668104543539281,0.5735330655068529,logistic,0.1,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",63,0.5615726085558382,0.5786056800362047,0.6028669457451199,0.5688015994155923,0.534928253169704,0.5768373492068346,0.5566677527839811,0.5648257603137878,0.5780167115149972,0.578594938561845,0.10488085865778717,1.4572817602096677e-06,0.022682305646014086,0.005665266151843839
57,0.5655103206634522,0.00048732757568359375,0.5845177751015674,0.6040443686190233,logistic,0.1,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",44,0.5770078239900918,0.6059863703267265,0.6027385787031307,0.5977410400945957,0.5650554000934318,0.6090778485169916,0.5828016536101803,0.6049228502872992,0.5949854191110021,0.602493733869504,0.23181354682173302,8.453611428957913e-06,0.013264220554727323,0.0037951400282664055
58,0.17624735832214355,0.0004721164703369141,0.4854083350268514,0.48878652740605644,logistic,0.1,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",105,0.553790547878364,0.5616265071346456,0.28021899380679294,0.26718119895422343,0.5322780507858474,0.5654866245964216,0.4888889308416745,0.47570539990169247,0.5718651518215777,0.5739329064432988,0.06411201542258693,2.866580651319339e-06,0.10626613642889562,0.11637741268309473
59,0.5189866065979004,0.0004955768585205078,0.586429309378057,0.6028239332802385,logistic,0.1,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",32,0.5770405610452101,0.6059788346635901,0.6032511628546091,0.5980082193951095,0.5650925637525983,0.6091267628168018,0.5905706525269081,0.599619447003596,0.5961916067109599,0.6013864025220951,0.14442895388632224,1.0528927257755286e-05,0.013702797056237788,0.004128084061810542
60,1.1607769966125487,0.0004749774932861328,0.5545935069878578,0.5543348877545732,tanh,1e-05,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",86,0.5517127690033967,0.5575179636552867,0.5889954879736543,0.5476968810111418,0.5191992403038366,0.5427251398187081,0.549988621012358,0.560789370020635,0.5630714166460432,0.5629450842670944,0.21877665214221126,4.086358124852858e-06,0.02252833321931094,0.007807396213296827
61,1.5311568260192872,0.0004975318908691407,0.5915383043303184,0.6015288306468115,tanh,1e-05,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",3,0.5987612449631172,0.6009724742313758,0.6013779493151956,0.5979593171525157,0.5704143017026282,0.6068204755812165,0.5873218715920929,0.6029370026352737,0.5998161540785579,0.5989548836336757,0.25656377949417375,1.2561740753478517e-06,0.011674879642364003,0.0031515271451882285
62,0.3290858268737793,0.00046930313110351565,0.5427164048812815,0.5448393624103555,tanh,1e-05,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",93,0.531246575179749,0.5285823603876507,0.594445090087558,0.5659893685301451,0.4880706117647239,0.5145572276666988,0.5236083440267993,0.541182175784766,0.5762114033475771,0.5738856796825167,0.11996508654941168,2.543826802892521e-06,0.038159165304722166,0.022296565293137817
63,0.6945003986358642,0.0004983901977539063,0.5686849849559357,0.5777983970616524,tanh,1e-05,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",60,0.5983039375885846,0.6009024932757273,0.5932225870601695,0.5889319639691448,0.5292902868679641,0.5493528279081509,0.5874852394905421,0.6028219838632138,0.5351228737724181,0.5469827162920252,0.559756900320017,1.8299367591416225e-05,0.030037254825246662,0.024668571325191613
64,0.09370760917663574,0.0004767894744873047,0.1722572033246694,0.18080577556673025,tanh,1e-05,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",116,0.4866276849412797,0.4810783532545747,-0.007553357399940452,-0.005764182881329072,-0.003940569668837046,-0.0005901245593786797,-0.00013377127149905021,-0.00012101550663223826,0.38628603002234385,0.42942584752641655,0.04388543983741754,9.683904104224009e-06,0.21805195685782292,0.22468773299782888
65,1.1399199962615967,0.0004933834075927735,0.5841962548901793,0.5900428270326777,tanh,1e-05,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",45,0.5990223354138817,0.6010817710755891,0.5641272791517473,0.540679293613756,0.5701467532299086,0.606750053136611,0.5874552155194306,0.6027569053791608,0.6002296911359282,0.5989461119582717,0.5284265677718463,1.0560193788841548e-05,0.014748944708124255,0.024813965390232583
66,1.2921793460845947,0.0005051612854003907,0.5630566225150522,0.5654997540864336,tanh,1e-05,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",73,0.5527279108402707,0.5627528607242476,0.5999349231004045,0.5570992767646579,0.5376680301261957,0.5737374486943378,0.5698619560631883,0.5707523660949028,0.5550902924452016,0.5631568181540219,0.11998952225323106,4.2910946514717475e-05,0.021076275486409175,0.00598418476527731
67,2.451117515563965,0.0005121707916259765,0.590103601096752,0.6056084550368054,tanh,1e-05,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",16,0.5881431254461875,0.6083240593280033,0.6089009741205171,0.6015688818609884,0.5635877964935485,0.6134534416040782,0.5899328256822443,0.6058305507286489,0.5999532837412624,0.5988653416623081,0.6443217909918468,3.1680078967806034e-06,0.015213927852898919,0.005113812214532384
68,0.23944425582885742,0.0005105018615722656,0.5420495496531627,0.5445723578125464,tanh,1e-05,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",94,0.538320600928438,0.5356374309103749,0.5947085998957898,0.5656180156351645,0.5081805600141245,0.5221736749327451,0.5560999957826307,0.567199983004357,0.5129379916448298,0.5322326845800905,0.03684037951056808,4.594231368487004e-05,0.03155594060181394,0.01837787030092783
69,2.7146843910217284,0.0005124568939208985,0.582453931607091,0.6087896097984016,tanh,1e-05,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",49,0.5877469260773136,0.6082499084981051,0.609299454389484,0.6014944213286546,0.5674341338518235,0.6138608740959203,0.5574017539258628,0.613687912672515,0.5903873897909716,0.6066549323968129,0.41374613887218986,9.95665217295699e-07,0.018247430360783058,0.0046428222566314075
70,0.10824580192565918,0.0004903316497802734,0.13858334387774812,0.16021158788358833,tanh,1e-05,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",117,-0.005644180675052901,-0.0009357729614667409,0.49537191576200834,0.48178416951933534,0.3649436727483589,0.3952668877963299,-0.14840506458980718,-0.07397792765959599,-0.013349623856766524,-0.0010794172766608323,0.040298435073174745,4.947630735838959e-06,0.24689456682219935,0.23042912520783015
71,2.6740411281585694,0.0005115985870361329,0.5847150842042248,0.608244320689579,tanh,1e-05,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",41,0.5990483568335115,0.6079404465906818,0.6002130566575468,0.597719541023185,0.5515292996183556,0.6175868892401971,0.5808068332459203,0.6097951919347089,0.5919778746657898,0.6081795346591217,1.101341554711928,2.2436695777928524e-06,0.017971915333935818,0.006333345284536953
72,1.2088672637939453,0.0004847526550292969,0.5546248964853906,0.5594073692128777,tanh,0.0001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",85,0.5471724928165735,0.560835368314085,0.6019662439401094,0.5570623525443721,0.5345707685073274,0.5625443234324027,0.5510653003605606,0.5634597555160581,0.5383496768023819,0.5531350462574708,0.11281693663232492,2.6236618684271387e-05,0.024398619012288576,0.0038247257781739625
73,0.6441358089447021,0.0004922866821289063,0.5709542247091944,0.5793920147057778,tanh,0.0001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",57,0.5974393877357456,0.5995598704866781,0.5641169802978736,0.5406764032227134,0.5703875787238795,0.6069115991731067,0.587691391491681,0.6028319810587971,0.5351357852967922,0.5469802195875939,0.4506353555236414,8.150150031992406e-06,0.02150174975763836,0.02919905818335598
74,0.24039344787597655,0.0004806041717529297,0.5247214299249855,0.5259912309087068,tanh,0.0001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",100,0.5111421984108258,0.5078324804903049,0.5401318325477432,0.5146246392215446,0.5174465619623307,0.540491098934561,0.5267043352818352,0.538209628765212,0.528182221422193,0.5287983071319116,0.027560617343402094,3.051012663468626e-06,0.00990665163237382,0.012855774727416445
75,1.256768798828125,0.00048980712890625,0.5804914318538348,0.5902296791547416,tanh,0.0001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",50,0.5442184495982674,0.5445775568474316,0.6001975166384932,0.5978025412462094,0.5704883062748121,0.6069793262739922,0.5876392975074458,0.6028991548381796,0.5999135892501553,0.5988898165678955,0.6646240902690684,1.2570425986657275e-05,0.021130232946809036,0.023054408620241537
76,0.06834959983825684,0.00047440528869628905,0.06331774203935907,0.06620788610147803,tanh,0.0001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",119,-0.000301539795002137,-0.0008218223862404006,0.3277028183776828,0.3499161159806675,-0.0012975063121904995,-0.0062496501660320725,-0.008782027700776851,-0.008759691861814467,-0.00073303437291794,-0.003045521059190426,0.026578607673476907,7.499240287131024e-06,0.13222926354379327,0.14187995505506248
77,1.1248745918273926,0.0004931926727294922,0.5831619417242593,0.5897547928417147,tanh,0.0001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",47,0.5986510759614712,0.5997209940663104,0.6001807840418154,0.5978559229720468,0.5292914252039058,0.5493558856710146,0.5875904318416627,0.6029434437316419,0.6000959915724411,0.59889771776756,0.5258966516622421,5.5966952328190645e-06,0.027342130101360173,0.020270958365704243
78,1.451654863357544,0.0004899501800537109,0.5635578614361465,0.5666621489829119,tanh,0.0001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",71,0.5546581674879935,0.5637912926374988,0.5980993733675077,0.5588939681318594,0.5383840927566244,0.5763529645544292,0.5677946170982939,0.5699840979376345,0.5588530564703131,0.5642884216531374,0.21679025937922294,9.123678127803899e-06,0.01972878362551793,0.005986121993840747
79,3.262912225723267,0.0005093574523925781,0.5556231139027942,0.6059028758819034,tanh,0.0001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",82,0.5983097766050974,0.5996624314753356,0.6074632278861687,0.5950715218538041,0.5595201172099066,0.6139724802612625,0.5834799446709084,0.6089235825493908,0.4293425031418898,0.611884363269724,1.3068766639647305,1.1365941555358568e-05,0.06518823651524176,0.007297708564399071
80,0.3807030200958252,0.0005519866943359375,0.5508263488437269,0.5586104348774974,tanh,0.0001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",90,0.5474733406823336,0.5524316910622129,0.5539498995104716,0.5329823548650126,0.5234167179300766,0.5729730180055941,0.53994373465292,0.5526516769427765,0.5893480514428328,0.582013433511891,0.11853788689798268,0.0001252554554689547,0.021792842687820863,0.017230590794158857
81,2.9091933727264405,0.0005218982696533203,0.5850237489658101,0.608871763889449,tanh,0.0001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",40,0.5878821376512813,0.6082565271008225,0.6133325966502938,0.6047378937982821,0.5656033703983541,0.6126317506672453,0.5566150764519827,0.6136911992364773,0.6016855636771388,0.6050414486444174,1.4449515699917692,2.016068407128889e-05,0.021313756544900177,0.00372835542153463
82,0.10610547065734863,0.0004883766174316406,0.2090563800436882,0.21481480836851433,tanh,0.0001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",114,-0.01015915441582571,-0.022649442352564275,0.3690193140482684,0.3716787525734795,-0.004578090679365099,-0.012594764874320319,0.4702063239744598,0.4719591353371555,0.22079350729090363,0.2656803611588213,0.08916335724832258,8.01540427759197e-06,0.19371129613727003,0.20070933745960542
83,3.135687160491943,0.0005090236663818359,0.5867128861739422,0.6084099698442945,tanh,0.0001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",29,0.5924541001220395,0.6095017948214279,0.6038145099249421,0.6003449338231568,0.5521968817621399,0.6175714316438046,0.583269686776742,0.608886311711706,0.6018292522838478,0.6057453772213776,1.2252566952183293,1.0750536694872255e-05,0.01874642248287246,0.005612418828412146
84,1.1541035652160645,0.0004730224609375,0.5576768314912061,0.5587166751088998,tanh,0.001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",77,0.5523818588508554,0.5624908301332117,0.5890762659547377,0.547557878284572,0.535196304865944,0.5602828528914099,0.5529241764879937,0.5626734458819332,0.5588055512964996,0.5605783683533723,0.23964428088961212,1.9369216929998304e-06,0.01756813612890802,0.0056628233637901915
85,1.345745611190796,0.0004979610443115234,0.5914053124236078,0.6012303292798453,tanh,0.001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",5,0.5981422623953547,0.5996651903286392,0.6012243327705807,0.5979476111346342,0.570455212694992,0.6068695810985775,0.5877093446070512,0.6028486441329433,0.5994954096500604,0.5988206197044325,0.3021877997052005,1.6661757493408932e-05,0.011487525280664383,0.0032696392043816834
86,0.2751605987548828,0.0004961013793945313,0.5432777509105577,0.5460846496355375,tanh,0.001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",91,0.5380066812715507,0.5344515652623454,0.5568454490502592,0.5254880713897416,0.5111212214847396,0.5444840584307129,0.546936786901653,0.555017159513655,0.5634786158445864,0.5709823935812324,0.08699877180758657,4.24860034857152e-05,0.018261284079329292,0.015885823654957356
87,1.1030817985534669,0.00047135353088378906,0.477123241772485,0.47984075149111305,tanh,0.001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",107,0.5985972591535904,0.5997029990133018,0.6011373847362377,0.5978770139288172,-0.0015679457713968503,-3.5220332024188394e-06,0.5875277022074601,0.602840546994362,0.5999218085365335,0.5987867195522866,0.5727624197867623,1.1246687318898396e-05,0.23939479128383453,0.2399279631377976
88,0.0850520133972168,0.00046977996826171877,0.18066096525131004,0.17085193416810251,tanh,0.001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",115,-0.0012474957213979287,-0.00010266057888008717,-0.003800956126179811,-0.0026918098100359167,0.44409064233964135,0.3891887981555886,-0.005501652232575038,-0.005497222133209689,0.4697642879970616,0.47336256520704967,0.05969306385624555,2.7499906263916426e-06,0.22572077208519487,0.214301468746582
89,1.0579288482666016,0.00047855377197265626,0.5840546419048044,0.5897598222777918,tanh,0.001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",46,0.5982839962244677,0.5996338361802971,0.5640802049816871,0.5406733814019091,0.5705059798918384,0.6068855192017756,0.5875195088988352,0.6028207690383209,0.5998835195271939,0.5987856055666557,0.48801602167060293,1.015719112233358e-05,0.014474650718843667,0.024707559239226577
90,1.607106590270996,0.0004873752593994141,0.563329149323972,0.5701075130047704,tanh,0.001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",72,0.5501490953989987,0.5752381682965805,0.605893745968551,0.5728094429039792,0.5328994616003144,0.5670414755378772,0.5550034422928444,0.5619677123734775,0.5727000013591519,0.5734807659119372,0.2719128575622684,5.346958570087484e-06,0.024773190627666936,0.004912429625855517
91,2.6760430335998535,0.0005669593811035156,0.5862288279807304,0.608268312524292,tanh,0.001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",34,0.5879307666622533,0.6082894991529866,0.6110094762406684,0.6027821509456304,0.5733298601289788,0.6130207704919592,0.5564731341603274,0.6136864748267815,0.6024009027114239,0.6035626672041022,0.5600915093396915,0.00011307567610899865,0.019648398463628817,0.0045647312098392985
92,0.305620002746582,0.000522613525390625,0.5536365897163016,0.5637224448678241,tanh,0.001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",88,0.5590191813346823,0.5727952871883266,0.5795002929705626,0.5526225778823732,0.5420512258568758,0.591716819325186,0.514508610630273,0.5327889936536592,0.5731036377891143,0.568688546289575,0.08201242979259891,5.794837012823106e-05,0.02341832104287546,0.01985320671063816
93,1.7667732238769531,0.0005385875701904297,0.5857708320985924,0.607736050813485,tanh,0.001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",35,0.594305472663532,0.6053953202330777,0.594695407960155,0.6035067039009343,0.5655644665217692,0.6126681109698209,0.583005754401345,0.6089406476880412,0.5912830589461606,0.6081694712755512,0.3627960821649607,6.945129526139294e-05,0.010943634251898133,0.0031410354747948978
94,0.13631682395935057,0.0004943370819091797,0.35091210580450527,0.35941727127444956,tanh,0.001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",110,0.37984837332711263,0.3990799346776881,0.4558780803807865,0.44660701067381614,-0.012019475263933543,-0.005361218402447632,0.44495601070893487,0.471574351968682,0.4858975398696258,0.48518627745450915,0.04961129045999325,7.046227059198713e-06,0.1847375540560974,0.18473525798888454
95,1.810708999633789,0.0005441665649414063,0.5913136968709145,0.605725764135653,tanh,0.001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",10,0.5943484002212771,0.6062443521480387,0.6080820670928225,0.6027746750770409,0.5652974186922988,0.6126932424599542,0.5875428941072751,0.6027593091945113,0.6012977042408996,0.6041572417987205,0.4605205473986396,8.760325299884985e-05,0.014704650633299503,0.003709008805525736
96,1.175365924835205,0.00047559738159179686,0.5563821050946011,0.5590267660161775,tanh,0.01,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",81,0.5581930454880222,0.5619668378657048,0.5955496229769874,0.5508242890478592,0.5340857991589926,0.5650322120627818,0.5508668557997488,0.5607925678996969,0.5432152020492544,0.5565179232048452,0.29309056694610347,6.054893180599203e-06,0.021157904107636735,0.0049275223319364975
97,1.1409947872161865,0.0004921913146972656,0.5911138488309002,0.6010898598226444,tanh,0.01,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",12,0.5975571436448572,0.5995384093589332,0.6002301221404694,0.5977763797191411,0.5701053041096157,0.6067135884145762,0.5877880273578322,0.6026852809465789,0.5998886469017268,0.5987356406739919,0.18627048232854362,2.2997199157309523e-06,0.01143712908098046,0.003258839933962764
98,0.2577167510986328,0.000473785400390625,0.3208335316905805,0.3227336308538376,tanh,0.01,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",111,0.5474673926566508,0.5657577528404848,0.5407379951008229,0.5119749694862908,-0.0031496203371883524,-9.847089647396778e-05,-0.00014826749342389256,-4.385772072867944e-05,0.5192601585260412,0.536077760559615,0.13021178121875346,2.4657599399276533e-06,0.263472353163167,0.26411913934651804
