,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
49,0.35475311279296873,0.000547027587890625,0.585239678394441,0.59639360941155,logistic,0.1,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",40,0.5965490392197115,0.5936266565581161,0.5943831437578011,0.5930979417996002,0.5493629798907023,0.6054867871840502,0.589038445491192,0.5962273366582321,0.5968647836127982,0.593529324857751,0.047752051164192344,8.971784585105647e-05,0.01815607776723007,0.004678356714435125
50,0.6405943870544434,0.0004790306091308594,0.5567516637880293,0.5604557001556361,logistic,0.1,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",80,0.5577845286762448,0.5607074652641997,0.5986523191590336,0.5514278720687766,0.5196851183120184,0.5687737004073998,0.538413880622374,0.5575980134906442,0.5692224721704754,0.5637714495471593,0.1205951015250614,2.904967734738252e-05,0.026916373741885977,0.005829489873510016
51,0.33437037467956543,0.0005366325378417969,0.5840108987424768,0.5962299072005267,logistic,0.1,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",50,0.5901230804339093,0.5927899118955187,0.5943706922176624,0.5930366272810457,0.5495540083491692,0.6055109539443166,0.5891222817508058,0.5962735393990826,0.5968844309608377,0.5935385034826706,0.03731364440526926,8.72254167991803e-05,0.017457465162439824,0.004804456072112486
52,0.17544450759887695,0.0004740238189697266,0.47424108661856207,0.4765022654089067,logistic,0.1,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",104,0.47292505024262443,0.4503600847056064,0.5957668477436251,0.5632260323818872,0.41734487881511806,0.414856634619453,0.48642522837578517,0.5154647370065276,0.39874342791565753,0.43860383833105987,0.03326068455313188,6.287021531619838e-06,0.06907354169457611,0.05469730182249899
53,0.4146874904632568,0.0004909515380859375,0.5853945770941367,0.5964231418330928,logistic,0.1,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",39,0.5963747484340876,0.5935981819617393,0.5952310082896357,0.5931766512368111,0.5493395912410993,0.6054303912884589,0.5891838255974187,0.5963694335802328,0.5968437119084417,0.593541051098222,0.1359713590501385,1.3591448373043228e-05,0.018235803455822527,0.004646718708898772
54,5.228791952133179,0.00047545433044433595,0.5552583232120429,0.5579693858457153,logistic,0.1,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",85,0.5459544911100553,0.5441071410830242,0.6047019753562479,0.5524622711291984,0.523463217400266,0.5725634398998685,0.5429792950485014,0.5639635621082588,0.5591926371451443,0.5567505150082264,0.4635568383801773,2.0531702176676737e-06,0.027233869139314203,0.009725146284576908
55,0.5783569812774658,0.0005261898040771484,0.5861143225403083,0.6006576087712645,logistic,0.1,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",33,0.5955090426489815,0.5993885540108335,0.5950870376648447,0.5930937989242583,0.5531455329087166,0.6100802424701761,0.587247595331126,0.601184876659822,0.5995824041478723,0.5995405717912323,0.1561062946267419,5.3027636607777e-05,0.01696104361060931,0.005461383126124168
56,0.7994866371154785,0.00047574043273925783,0.5664852907220993,0.5711323103480281,logistic,0.1,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",62,0.5702685810312025,0.5733306636324731,0.6094498919112055,0.5622277525985186,0.5276678797373197,0.5831369115613496,0.5530027953236001,0.5732623131698403,0.5720373056071686,0.5637039107779591,0.07515083970186437,2.0653159930904117e-06,0.026756921302413594,0.00758883902006082
57,0.5914498329162597,0.0005051612854003907,0.5847687321728815,0.6016181139792762,logistic,0.1,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",45,0.5966928935735496,0.5994234603814118,0.5910827132227899,0.5983545577426617,0.5519952774853392,0.6102611489574304,0.5871752338629652,0.6011944089191422,0.5968975427197636,0.5988569938957354,0.21647803954911574,8.122204023114622e-06,0.016787201134380387,0.004426571301842494
58,0.17799525260925292,0.0004727363586425781,0.5239540401585804,0.5196959977649969,logistic,0.1,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",100,0.48204651501620266,0.4656346667597774,0.5568749894478265,0.5257298938565631,0.4829098972650634,0.4967346934465465,0.5338610139745178,0.5474943442232254,0.5640777850892915,0.5628863905388717,0.032614288921777077,1.9625774028069188e-06,0.03530641377705194,0.034998328536881576
59,0.5732537746429444,0.0005063533782958985,0.5819338407297716,0.6013535632379202,logistic,0.1,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",53,0.5975981124811972,0.598851821488843,0.5859070271196547,0.5975425854671864,0.5514763996675075,0.6102685442357558,0.5774651413862779,0.6016182614069607,0.5972225229942205,0.5984866035908547,0.11327476320278108,4.138880610490366e-06,0.016985431492066192,0.004659370607248766
60,1.2464777946472168,0.0004706859588623047,0.5551235626267019,0.5589082070764023,tanh,1e-05,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",86,0.5557466487057452,0.5587396558027049,0.595407226698443,0.5451184728974232,0.5289123056145237,0.5749487845491528,0.5420204513556863,0.5600231394104099,0.5535311807591115,0.5557109827223208,0.25340684298548755,4.105786684347011e-06,0.02229089063477765,0.009580716273826572
61,1.085004997253418,0.0005733489990234375,0.5765433283089644,0.588427201496662,tanh,1e-05,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",56,0.6068243636928081,0.5968969568593692,0.5933182274198117,0.5960949546274197,0.5506739180684047,0.6081856418851128,0.5282740535078512,0.5455720344689996,0.6036260788559467,0.5953864196424081,0.5133267667496219,0.00014929415809151133,0.0314037035946607,0.0219359213106322
62,0.3216885566711426,0.0004779815673828125,0.538662090961713,0.5470271016062466,tanh,1e-05,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",97,0.564313575891799,0.5624878373361699,0.5979427679936447,0.569075658271238,0.44685990899996153,0.4995237877640072,0.533735148470696,0.5426426838932347,0.550459053452464,0.5614055407665828,0.10793012914541372,1.4605079249367793e-05,0.05052381823999275,0.02532864251271204
63,1.4187139987945556,0.0004954338073730469,0.5889147674694792,0.5992353343284045,tanh,1e-05,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",2,0.6062945100026107,0.5967628452128442,0.5937097487452221,0.596218146707361,0.5509573860974393,0.6081214731149498,0.5901271996296862,0.5996760862129591,0.6034849928724376,0.5953981203939089,0.2159515803152257,4.9185932000074875e-06,0.019897595616612918,0.004671157439087506
64,0.09095640182495117,0.0004718303680419922,0.1704582599326638,0.1671412043790657,tanh,1e-05,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",114,0.3634129632776545,0.36627248449635763,0.5003322724679118,0.4740384391454632,-0.010460766250983466,-0.0012944993171315478,-5.2459378612201846e-06,-1.4662744014515283e-06,-0.0009879238934025203,-0.0033089361549591967,0.06516950575238094,4.009403802791197e-06,0.21782179712163305,0.20937988846557734
65,0.9989099979400635,0.0005004405975341797,0.5854279674038204,0.597312802727188,tanh,1e-05,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",38,0.6040819839224,0.5959007146535935,0.5930263266103599,0.5960498734289742,0.5511827014571815,0.6081702812251555,0.5755390153088478,0.5910927761423831,0.6033098097203129,0.5953503681858336,0.2139852397548323,5.2819267296020465e-06,0.019979976440584878,0.00572736767666406
66,1.3847243785858154,0.0004844188690185547,0.5588308470054126,0.5632118981310048,tanh,1e-05,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",74,0.5605823885709967,0.5584539398150614,0.6069515911427839,0.5608952805189895,0.5246931048108292,0.5711224175208887,0.5490665708677192,0.5645660775583591,0.5528605796347349,0.5610217752417259,0.24711643872016562,3.5214997172616487e-06,0.026888824955005625,0.004409345568355819
67,1.7112604141235352,0.0005179882049560547,0.586440150859317,0.6034203375075637,tanh,1e-05,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",30,0.6013338449430687,0.6041981355557384,0.5923579693662966,0.6014409093080086,0.5478978675129964,0.610191084438814,0.5900921297371524,0.5996436930348018,0.6005189427370708,0.6016278652004554,0.38327535698344334,9.673567587266684e-06,0.01976815436681562,0.0036835341793817074
68,0.33896584510803224,0.0004967689514160156,0.527080832041366,0.5341851376933026,tanh,1e-05,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",99,0.5710641054929733,0.5724412761564035,0.4454497077724431,0.4279812005260325,0.5075844507862906,0.539458164937844,0.5669420780284288,0.5743638224247009,0.5443638181266943,0.5566812244215318,0.12238331311022982,1.5380936718927924e-05,0.0466173749038644,0.05457291240366082
69,1.7172034740448,0.0005130767822265625,0.5877629425549524,0.6025961197663625,tanh,1e-05,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",11,0.6063266744172497,0.6003128698414285,0.5919825841634503,0.6014657228869278,0.5507965290198888,0.6088469918956014,0.5880696418135308,0.6048553552400933,0.6016392833606425,0.5974996589677612,0.5036416498278217,3.805746066901191e-06,0.019603979923452503,0.003915162507439138
70,0.12918953895568847,0.0004817962646484375,0.20101256575396803,0.1944767381272806,tanh,1e-05,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",112,0.4739536371788866,0.4559223137277465,-0.00016906871363486786,-0.0007922369442412425,-0.02312001566329358,-0.007886469482147218,-0.00039613206387389965,-0.00022995431525907328,0.554794408031756,0.5253700376503041,0.08928540530745746,4.63146116698764e-06,0.2572677002861216,0.2428315058519652
71,3.0340314388275145,0.0005055904388427734,0.579656425158124,0.606649020832187,tanh,1e-05,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",55,0.5750374464024588,0.6065518725008466,0.6043049122794403,0.6013573568372492,0.5330242593465737,0.6202223320618776,0.589932034441154,0.5997526122544307,0.5959834733209932,0.6053609305065307,0.555803580028943,1.2409314865482434e-05,0.025201596847188253,0.007231397532013415
72,1.2844120502471923,0.00047554969787597654,0.5505805073991079,0.5566867609633052,tanh,0.0001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",94,0.5547041821264136,0.5558942097545356,0.5877951747865898,0.5431090120330793,0.5242661824777151,0.5712486246866528,0.5433875333700225,0.560428505168578,0.5427494642347988,0.5527534531736797,0.23450819631159767,1.0085528615114049e-05,0.021011634731788655,0.009235830643680536
73,0.8098463535308837,0.0004825592041015625,0.5699651788498445,0.584500274195199,tanh,0.0001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",60,0.6043390991054629,0.5959091519371752,0.5952300933879255,0.5962047230903347,0.5507819204681834,0.6080343720000804,0.568451532628908,0.5773693050727791,0.5310232486587427,0.5449838188756257,0.5017660995924852,6.271813601477578e-06,0.027227356663416746,0.022060876394235384
74,0.26338558197021483,0.0004695892333984375,0.5325725250309337,0.5352157315749948,tanh,0.0001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",98,0.5375634764966721,0.5264572651098269,0.5431024013263883,0.5049803373499926,0.5386206502046457,0.5789677820216724,0.5167173579876865,0.5388305325869642,0.5268587391392756,0.5268427408065177,0.10641714597066941,1.9981695976025546e-06,0.00955407118073553,0.024447108122706573
75,0.9496710300445557,0.0004847526550292969,0.5819927216311607,0.5875678910043749,tanh,0.0001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",52,0.6041655223729525,0.5959022107881402,0.5617759973896235,0.5386772017270745,0.5505992053444063,0.6081967952971412,0.5899761063670421,0.59969723720881,0.603446776681779,0.5953660100007087,0.5253592956790419,1.2314406161082604e-05,0.021954101241437065,0.024872650746616213
76,0.1254871368408203,0.0004745960235595703,0.09357864367405673,0.08597590765782384,tanh,0.0001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",116,-0.004975687054254108,-0.0012238847460501745,0.47571906793205165,0.452299990105375,-0.0016908252042788785,-0.013510584504004886,-0.001038203010058636,-0.0013805601841745396,-0.00012113429317639479,-0.006305422382026249,0.04266521320292084,2.596902619207402e-06,0.19107722403536218,0.18321664533919316
77,0.9051534175872803,0.0005092144012451172,0.5716046625518363,0.5762917902005059,tanh,0.0001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",58,0.5550003057467164,0.5398121661466944,0.5945589700352497,0.5961611897513996,0.5147739198643939,0.5503274422121791,0.5898808153453119,0.5997537635120356,0.6038093017675099,0.595404389380221,0.6762266233345662,1.9496984524613365e-05,0.032873985944218184,0.0257505689846061
78,1.5522729873657226,0.0004853725433349609,0.5626639486158258,0.5679120917686876,tanh,0.0001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",66,0.5655231661354647,0.57337112785806,0.6107493598262599,0.5585494916064988,0.5300005847236602,0.5833531902585649,0.5497995513060954,0.564311227118955,0.5572470810876489,0.5599754220013592,0.19737037390345452,4.166258079300457e-06,0.02676606959870499,0.009293479785500134
79,2.1149720191955566,0.0005101680755615235,0.5859630942391865,0.6049178582104985,tanh,0.0001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",36,0.6045893935061115,0.6030531023487482,0.5875876312650585,0.6006560866395163,0.550090492017397,0.6156874631481558,0.5899570821078146,0.5996947253362765,0.5975908722995507,0.605497913579796,0.6314759886669475,2.921576248558119e-06,0.01890808767066649,0.005748773488555725
80,0.3681958675384521,0.0004801750183105469,0.5626016935515266,0.5633272574364789,tanh,0.0001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",67,0.559056411714401,0.5608335890761365,0.5999696706587585,0.5611671045523856,0.5086251980050482,0.5663021069577305,0.5692990097831359,0.5699896876935912,0.5760581775962894,0.558343798902551,0.0512711954100854,3.8355021576290525e-06,0.030160662510705535,0.004217990230865498
81,1.8175530433654785,0.0005100250244140625,0.5852270224078981,0.6047144669944563,tanh,0.0001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",41,0.6024265040747984,0.6009655547237195,0.5934896307358275,0.5960909755669639,0.5400836386254618,0.6175904347564494,0.5896274409226853,0.6072758799134832,0.6005078976807181,0.6016494900116658,0.8688736812464608,1.2186338349930737e-05,0.023042945981483792,0.007350706271759122
82,0.09629878997802735,0.0004792213439941406,0.12826852619147863,0.12886474154826283,tanh,0.0001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",115,-0.005307496986234339,-0.001392483130860267,0.40846466968763784,0.39224144037635866,0.25289663308269894,0.2662954528554837,-0.011553709171106208,-0.011735500878285565,-0.0031574656556030423,-0.0010852014813824695,0.05649504051897631,5.181971735724318e-06,0.17245732611876005,0.16844990135996757
83,2.7584831714630127,0.000508260726928711,0.5847928931643488,0.6070799596176337,tanh,0.0001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",44,0.6008357067466239,0.6043103196421112,0.5930046583371515,0.6014055319684948,0.5485406556793442,0.6154452645607433,0.5885819657751876,0.6048359590481382,0.5930014792834366,0.6094027228686814,1.3784018880588778,9.340897934063185e-06,0.018551375339218117,0.004904673877167618
84,1.303023386001587,0.00047245025634765623,0.5539109695107705,0.5579014590520718,tanh,0.001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",90,0.5557510274777475,0.5621216498954558,0.5956123350874096,0.5438205840615966,0.5228145228352405,0.5655363039778233,0.5431503421697759,0.5590818678396594,0.5522266199836785,0.5589468894858236,0.2416216013664721,2.8713358339928812e-06,0.023782375130434696,0.00744121223981514
85,0.7468563556671143,0.0004920005798339844,0.5640109224775574,0.5757427638318655,tanh,0.001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",65,0.6036005745842349,0.5958574506445842,0.5617202069589147,0.5386702088829391,0.5342146199461351,0.5861643833306014,0.5168001972033753,0.562688171869145,0.6037190136951269,0.595333604432058,0.5780196361776626,8.829345296366347e-06,0.03540054424755717,0.022098907283966015
86,0.23637518882751465,0.0004938125610351562,0.5112962722327452,0.51724817859984,tanh,0.001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",101,0.5093752856937726,0.5014110928577913,0.5639900575075969,0.5252912681610699,0.4978616783319354,0.5294207277922363,0.4976435445195998,0.5160275732652471,0.4876107951108217,0.514090230922855,0.08363432022243315,4.6121123585848235e-05,0.027233113335266006,0.009748210494708101
87,1.1738387584686278,0.0005108356475830078,0.5739322554925981,0.5889461469316131,tanh,0.001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",57,0.60378047466608,0.5958740316163227,0.5935816105170015,0.596144425230503,0.5511213630954079,0.6080778211943167,0.590140794703317,0.5996511930620705,0.5310370344811841,0.5449832635548525,0.543536929581147,2.572385104713951e-05,0.027928719561136038,0.022419477622018652
88,0.08173222541809082,0.0004715919494628906,0.07302530468543773,0.07247585962189707,tanh,0.001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",117,-0.006731628708299908,-0.0021674793964292505,-0.0030286195132380733,-0.004525796088744816,0.3821619601883214,0.3701620926589404,-0.0007151268693634805,-0.0009891000092128177,-0.006560061670231265,-0.00010041905506819049,0.02235799181081241,4.893102086015817e-06,0.15458481255916054,0.1488505242865923
89,1.2841899871826172,0.0005014419555664062,0.5888909828962084,0.5992287299479496,tanh,0.001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",3,0.6064506092768782,0.5968455757304771,0.5933860288871842,0.5961223911820055,0.5508457481989731,0.6081990797044543,0.5900900275387114,0.5996424462333643,0.6036825005792952,0.5953341568894471,0.31686797649536314,7.517410012408589e-06,0.019981053544201318,0.004714547693680031
90,1.4067425727844238,0.0004993915557861328,0.559116286308256,0.5654654688009761,tanh,0.001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",73,0.563954165009035,0.5686030364942896,0.6002708591797152,0.5541124232618391,0.5233316926631663,0.573581656659552,0.5448748814552589,0.5620089320347483,0.5631498332341052,0.569021295554452,0.12848463844231042,3.835608862541736e-05,0.025364259081983424,0.0067705247908350094
91,2.8527728080749513,0.0005109786987304687,0.5873020968407741,0.6074978224869898,tanh,0.001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",18,0.6015391544414671,0.6034233271389269,0.6042003703985197,0.60426286310776,0.5382591091020551,0.6197389232646501,0.5946429032376086,0.6059316841865028,0.5978689470242198,0.6041323147371092,0.29513565494594524,2.699083652131063e-06,0.024734614878963404,0.006175604494561602
92,0.29331679344177247,0.0004818439483642578,0.5566060835974502,0.5493895997039784,tanh,0.001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",81,0.5417601299314102,0.5265509042200849,0.6047026063364436,0.5598583316952623,0.5341711350799481,0.5827470066909242,0.5569653683942349,0.5652379917957475,0.5454311782452145,0.5125537641178736,0.07988678519359113,5.175385876165441e-06,0.025147613604540337,0.0258919573498223
93,1.4689718246459962,0.0005101680755615235,0.586768500383101,0.604432335003959,tanh,0.001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",23,0.6015992906167393,0.6041322672237981,0.5925110582987945,0.6014307858674073,0.5478731743920565,0.6153938969012142,0.5900730981287658,0.5996174628295148,0.6017858804791485,0.6015872621978606,0.4533113580584902,1.1121658124628641e-06,0.020011085755294304,0.005666261738526006
94,0.11734700202941895,0.0004862308502197266,0.17158383712103156,0.18535758369620112,tanh,0.001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",113,-0.009809819824277533,-0.018480731371714132,-0.0030792130715573407,-0.0012761189239562931,0.4659995350860118,0.4855323651424954,0.410674664975486,0.46121733722834113,-0.005865981560505107,-0.00020493359416051682,0.044353572469125996,9.62289992990734e-06,0.2185151277166029,0.23538018119702236
95,2.776974010467529,0.0005100250244140625,0.586403431618203,0.6068620864094822,tanh,0.001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",32,0.6017218616357143,0.6036500041913351,0.6041533246028188,0.6042683278641248,0.5406310953227571,0.619432029574073,0.590114850024215,0.5996531830645628,0.5953960265055097,0.6073068873533157,0.636681605855139,3.0360712775672164e-06,0.02340709789145932,0.006741137323105327
96,1.196628713607788,0.00047163963317871095,0.5534979737258194,0.5576183158527657,tanh,0.01,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",91,0.5557017039858045,0.5558866388433672,0.5949408117670175,0.5513632206987942,0.5162605783674159,0.563672004215086,0.546575174730406,0.5616581909079729,0.5540115997784529,0.5555115245986081,0.08541668570862943,4.021860672752293e-06,0.025128381653813855,0.004461641475701287
97,0.7456394672393799,0.000495004653930664,0.581308894294921,0.58770001491814,tanh,0.01,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",54,0.6033576674272055,0.595830979383463,0.5617520226847563,0.5386764751268027,0.5508617958680979,0.6072443888953176,0.5904108972352504,0.5994646350702152,0.6001620882592948,0.5972835961149013,0.4312672601532132,1.7610726654643426e-06,0.021137335719584614,0.024826010178224302
98,0.3483410358428955,0.0004920005798339844,0.5577640000520903,0.558727277243912,tanh,0.01,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",78,0.5636818670260663,0.5638420847294898,0.5905346928068255,0.5519693527574117,0.5197582815360133,0.5523771363211667,0.5454276737118002,0.5565316114983951,0.5694174851797464,0.5689162009130969,0.10205229876617755,3.434373081676987e-05,0.023838467888120832,0.006645151650955773
