,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_degree,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
121,0.6562424182891846,0.026739740371704103,0.5577437816615178,0.5722391588905028,0.1,2,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",69,0.5625467552343546,0.5721065118912246,0.5902420801333417,0.5622877651404569,0.5368257034932904,0.5775961052758043,0.5576362772044223,0.5724738163871227,0.5414680922421802,0.5767315957579054,0.2309406730230999,0.013907399573159805,0.018876883091444016,0.005440252944821298
122,0.4721345901489258,0.01654844284057617,0.5604822891134231,0.577565438377928,0.1,2,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",52,0.5643215674418391,0.577017286072355,0.5899956449655568,0.5674178682421025,0.5402826937168494,0.583607293246144,0.562038136282319,0.5778657565187149,0.5457734031605519,0.5819189878103235,0.0806174150482297,0.003466016489041071,0.017392951861662422,0.00563597807849152
123,0.4531977653503418,0.015492820739746093,0.5618885912652828,0.5807294412173156,0.1,2,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",43,0.5662365197463977,0.5796956191486754,0.58900125532452,0.5704948759202271,0.5411643640170138,0.587438911510302,0.564432313556023,0.581092960085276,0.5486085036824595,0.5849248394220978,0.07478429155162823,0.0030116009709869325,0.01653073427772463,0.005806300346459815
124,0.40596756935119627,0.01632246971130371,0.5626029705059504,0.5828691166411246,0.1,2,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",35,0.5680087724033958,0.581459375013977,0.5873718677417106,0.5725853313444775,0.5411608678414854,0.5900697753508519,0.56591490186759,0.5832639244773152,0.55055844267557,0.5869671770190019,0.06710220664506,0.003450920874325821,0.01586520892459061,0.005942105172833354
125,0.530781888961792,0.01691122055053711,0.5627773423131887,0.5836887966242631,0.1,2,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",29,0.5687759138984761,0.5821321762881186,0.5863799594234481,0.5733843098272164,0.5410134247885547,0.5910779119768208,0.5664392556214903,0.5840930743548078,0.5512781578339736,0.5877565106743519,0.03851517270087122,0.0031389429964587584,0.015571611055384961,0.005998571143055906
126,0.7212031364440918,0.07202281951904296,0.5540649528373185,0.5670538327010177,0.1,3,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",105,0.5596999604900172,0.5669607833688244,0.5882310841023587,0.557812003436261,0.5315046061677904,0.5720988063924974,0.5537016563584929,0.5672253128403966,0.5371874570679332,0.5711722574671093,0.008424233193638164,0.013761873915308795,0.01996511420699798,0.005056928986588902
127,0.6813637733459472,0.08913359642028809,0.5586345753004147,0.5826329241713711,0.1,3,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",60,0.5641160099011213,0.5815968996643055,0.5813829650946261,0.5723143896895724,0.5379054369464322,0.5888357073166899,0.56062931424287,0.5838572598434899,0.5491391503170235,0.5865603643427982,0.05630232515305332,0.027677968703399135,0.014638132527569951,0.005708656646135284
128,0.5194831371307373,0.06028881072998047,0.557175179538904,0.5894423319487831,0.1,3,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",80,0.5666873202936336,0.5872775503539083,0.5712381571561068,0.5788316826200648,0.5368936750712379,0.595776623167939,0.5600922974727478,0.5912398080192993,0.5509644477007942,0.5940859955827047,0.020675768329250437,0.004333286773552458,0.01222023200824403,0.006036388588364718
129,0.6964610099792481,0.06507158279418945,0.5540541272734006,0.5934055099014275,0.1,3,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",106,0.5681915187154758,0.5902997950976983,0.5564643155021223,0.5829956873189095,0.5366325010766744,0.5997054548531798,0.5584639245883154,0.5956002519302557,0.5505183764844149,0.5984263603070945,0.18885770819943276,0.004469881213893681,0.010403227858921765,0.006127397627148182
130,0.49846086502075193,0.061658382415771484,0.5509758113418418,0.5961552398059007,0.1,3,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",117,0.5699843464276363,0.5923281401065146,0.5416735852428951,0.5860390723094313,0.5365044013773241,0.6024735445276367,0.5565089606301549,0.5986261806786125,0.5502077630311986,0.6013092614073089,0.008821069716023353,0.001550925160944907,0.01173442083887558,0.006157499475381163
131,0.5599462509155273,0.062329339981079104,0.5496547164832943,0.5972633317351799,0.1,3,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",123,0.5710903840458929,0.593180509806172,0.5352152375758967,0.5872711506155736,0.5363995989122397,0.6036046432700666,0.5554939449399745,0.5998249873197048,0.5500744169424683,0.6024353676643825,0.08772729250179752,0.0029544190109881854,0.01325109259071595,0.006165020444413512
132,0.5303362846374512,0.06088552474975586,0.5561712144779027,0.5732541073752909,0.1,4,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",94,0.560563117491504,0.5731933289936154,0.5854383258344908,0.563761709011297,0.5351546340970394,0.5783208281293908,0.5577243589843173,0.5737877559723851,0.5419756359821625,0.5772069147697663,0.08848310001987432,0.0019025229538626074,0.017444059027827356,0.005132064828808383
133,0.5010719776153565,0.06116399765014648,0.5576289745209568,0.5927451098190275,0.1,4,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",72,0.5634642387735391,0.5907312783654863,0.572963829368111,0.5827642426998303,0.5420711180781046,0.5972193985909745,0.559614356325487,0.5947670304761067,0.5500313300595421,0.5982435989627402,0.021978861238946653,0.0015601685659235958,0.010704400230269567,0.005621637334374464
134,0.5782668590545654,0.06373815536499024,0.5542942031407806,0.6001433350188947,0.1,4,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",103,0.5651461038006422,0.5963686007332989,0.5560717326993261,0.5909511403994372,0.5465418312313934,0.6049954213743697,0.5560530810679948,0.6023536924537579,0.5476582669045467,0.6060478201336101,0.05619696960326219,0.0021863580100724383,0.006755026732421823,0.00569273971492767
135,0.4923999786376953,0.06068134307861328,0.5497839874057637,0.6046617764579402,0.1,4,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",122,0.5632888854918731,0.6004699954135602,0.5491600840386774,0.5955966088998905,0.5429307905845349,0.6101124000428035,0.5510788832425371,0.6067830673234678,0.5424612936711957,0.6103468106099788,0.011052004838478116,0.002009265787757628,0.007550316988796402,0.005766750851032563
136,0.5749189853668213,0.06371140480041504,0.5443650371955385,0.6085931594637657,0.1,4,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",139,0.5594785154182984,0.6044640562220998,0.5486793012900647,0.5994953636364997,0.5373703332925557,0.6143639480996576,0.5467008946114036,0.6106314597243963,0.5295961413653709,0.6140109696361751,0.0429921698368137,0.001458980009579108,0.010193453735286703,0.0057728453814707825
137,0.4829874515533447,0.06318821907043456,0.5409298843993533,0.6104705843699747,0.1,4,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",147,0.5570553140670234,0.6063948069957038,0.5498482178612072,0.6013628520270059,0.5347656623549759,0.6163350543249486,0.5450551197503657,0.6124723213821264,0.5179251079631939,0.6157878871200886,0.009260108220697831,0.0034665993371658004,0.013592653108904833,0.005766028392069481
138,0.5222171783447266,0.06270060539245606,0.5569717127694781,0.5788465920049658,0.1,5,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",83,0.5607347187266758,0.578677457665141,0.5839591910320339,0.5689362925167132,0.535656482016035,0.5837731752206641,0.5588122708921931,0.5799984186789378,0.5456959011804526,0.5828476159433726,0.0681161442301205,0.004561000504611006,0.016293279842147467,0.005288643716408695
139,0.4922189235687256,0.0608057975769043,0.5562021665802088,0.5997798573379617,0.1,5,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",92,0.5636256332336123,0.5958889802546526,0.5655294835027671,0.5907959853051392,0.5488667637388291,0.6044538775936472,0.5564121016492551,0.6018333132809242,0.5465768507765805,0.6059271302554456,0.01985020544862691,0.0018436992860397607,0.007597441806636615,0.005651566015925629
140,0.48202004432678225,0.05897879600524902,0.5419683272500252,0.6083955982709394,0.1,5,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",144,0.5541901367461864,0.6034711140322442,0.550318495326706,0.599516414923641,0.5355002321945042,0.6142189567186602,0.5461912076494799,0.6101405247461409,0.5236415643332495,0.6146309809340104,0.006475489819919421,0.0030903699423203298,0.011087264277470216,0.00598208510306439
141,0.48035340309143065,0.057446956634521484,0.5131501632737593,0.6164126430186408,0.1,5,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",160,0.5400211960121399,0.6110730635644284,0.5307493817044966,0.6076199168563936,0.5211110849630136,0.6225020485163738,0.539019121130458,0.6178980986982799,0.4348500325586886,0.6229700874577287,0.008429775291302769,0.0025424518173615606,0.03973732405316488,0.00613368824730818
142,0.5492128372192383,0.05860095024108887,0.44992321909220373,0.6236148879195037,0.1,5,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",167,0.5235289581234279,0.6179187915270961,0.5037623510008141,0.614729664107607,0.5063023046736608,0.6298409039639015,0.5337586494942744,0.6250675655012807,0.18226383216884134,0.6305175144976329,0.1393155010435731,0.0016099497707169096,0.13428699492720608,0.0063231719558760665
143,0.4956843852996826,0.06368918418884277,0.4010254029789621,0.6269007117435919,0.1,5,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",171,0.5124027297635338,0.6210402613439512,0.49081272141450794,0.6179103483020274,0.49663773794449617,0.6332278551617394,0.5296325960628909,0.6284799646711702,-0.02435877029061806,0.6338451292390714,0.01306875971817661,0.00506796321019073,0.2131196354408744,0.006417526496909267
144,0.4366309642791748,0.038844871520996097,0.5593849415117681,0.5805259868711076,0.01,,0.1,rbf,"{'alpha': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",56,0.5574888482594773,0.5808669970464586,0.5887114766113675,0.5702684862188034,0.5421733338811877,0.5854558906387509,0.5612053483171233,0.5813320856609703,0.5473457004896849,0.5847064747905553,0.04691197446126214,0.005922178395798278,0.01617490323385747,0.005436227243844814
145,0.5246947765350342,0.04354863166809082,0.564960006362696,0.5958569976615948,0.01,,0.3,rbf,"{'alpha': 0.01, 'gamma': 0.3, 'kernel': 'rbf'}",8,0.5631624512826088,0.5930140022787704,0.6019373896794639,0.5863818758948007,0.5464327208967497,0.6007625393729348,0.5642506112268242,0.5973158738258404,0.5490168587278337,0.6018106969356278,0.07859620491954529,0.005156933782371235,0.01984190306358546,0.005648004062184396
146,0.4953776359558105,0.04265618324279785,0.5648910837922857,0.6027186732649545,0.01,,0.5,rbf,"{'alpha': 0.01, 'gamma': 0.5, 'kernel': 'rbf'}",12,0.5671942881050436,0.5980120806258238,0.6053101539352324,0.5935404873446006,0.5447806056290745,0.6080015485864321,0.5635798397527031,0.6041863880173952,0.5435905315393751,0.6098528617505212,0.07369366374398599,0.01123689568193277,0.022355626587014107,0.006121286052190391
147,0.4342625617980957,0.03611259460449219,0.5640161274371016,0.6081619604521382,0.01,,0.7,rbf,"{'alpha': 0.01, 'gamma': 0.7, 'kernel': 'rbf'}",24,0.5718777477518808,0.6024895431560668,0.6073733081088386,0.5989686886158504,0.5413347253668073,0.6135883706967002,0.5622118754847558,0.6095608440352471,0.5372829804732258,0.6162023557568264,0.08285040109747828,0.0011562965958448312,0.02519528789813474,0.006522933774210543
148,0.38745822906494143,0.035112190246582034,0.5626878909578139,0.6128966943233594,0.01,,0.9,rbf,"{'alpha': 0.01, 'gamma': 0.9, 'kernel': 'rbf'}",31,0.5765836462653322,0.6067719796086597,0.6074151824524381,0.6037636793700065,0.5368073430428287,0.6185033090798602,0.5605834023562417,0.6141202509733278,0.5320498806722285,0.6213242525849428,0.0052173515683747364,0.0025565941336473407,0.027591817362852825,0.006706400683384549
149,0.3939198017120361,0.03497786521911621,0.561771187198177,0.6150558900399645,0.01,,1,rbf,"{'alpha': 0.01, 'gamma': 1, 'kernel': 'rbf'}",44,0.5782411038763657,0.6087900875340776,0.6067643539813887,0.6059602235140833,0.534098984639606,0.6208370431557895,0.5597800148600257,0.6161643564121404,0.5299714786334989,0.6235277395837313,0.00528988584533347,0.0031338702340535035,0.028553739646812105,0.0067589066324649566
150,0.392913818359375,0.034214353561401366,0.5589641530659517,0.5739278537471302,0.03,,0.1,rbf,"{'alpha': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}",57,0.5586803220366603,0.5744416773505552,0.5927844068279629,0.5642404018040447,0.540395226234558,0.5785952273262517,0.5597410189235565,0.5743614323286146,0.5432197913070207,0.5780005299261848,0.0005713987835733029,0.0025336037751910786,0.01863965458910905,0.005151112454953206
151,0.4631065845489502,0.03811898231506348,0.5642422935510965,0.5886251621451508,0.03,,0.3,rbf,"{'alpha': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}",22,0.5609108083255498,0.5874151134392326,0.6034416995145606,0.5787388153656988,0.5447697500135991,0.593291701179858,0.5636376685136297,0.5899118526173819,0.5484515413881433,0.593768328123583,0.06381061729022637,0.005234054649582613,0.02086425459403703,0.005460556486838199
152,0.4050427436828613,0.034379434585571286,0.5656681298629453,0.5955681416396965,0.03,,0.5,rbf,"{'alpha': 0.03, 'gamma': 0.5, 'kernel': 'rbf'}",1,0.5637006025738731,0.5925066765274376,0.6079902434373831,0.5862095513015292,0.5456459099471427,0.6004755621099387,0.5642876974252757,0.5968917895853612,0.5467161959310523,0.6017571286742157,0.019199155883951078,0.0005269847007045134,0.0226141687659371,0.005676163525136995
153,0.40578441619873046,0.0368445873260498,0.5653922557948073,0.6003290177775572,0.03,,0.7,rbf,"{'alpha': 0.03, 'gamma': 0.7, 'kernel': 'rbf'}",4,0.5657354823288493,0.5960002096246204,0.6097270716737893,0.591017970941352,0.5443160920837595,0.6055205965076642,0.5642018827799804,0.6016495406299356,0.5429807501076581,0.6074567711842136,0.010858947297204198,0.002360334235470049,0.024139556563165514,0.00608169897564149
154,0.4797221660614014,0.03454427719116211,0.5647093254138555,0.6044008223907072,0.03,,0.9,rbf,"{'alpha': 0.03, 'gamma': 0.9, 'kernel': 'rbf'}",15,0.5684097609637027,0.5992071281678084,0.6103196702857154,0.5950269540546076,0.5420042636603885,0.6098335842643573,0.5637192172231802,0.6057315785498345,0.5390937149362911,0.6122048669169289,0.10100660719827063,0.0031716611410981406,0.025560345952998654,0.0064347927979321136
155,0.5354013919830323,0.039837980270385744,0.5642747161361032,0.6062720527545569,0.03,,1,rbf,"{'alpha': 0.03, 'gamma': 1, 'kernel': 'rbf'}",20,0.5699182910986731,0.6007648613905372,0.6101689445816432,0.5968828968740959,0.540549863446269,0.611826493593997,0.563373335180039,0.6075898139917756,0.5373631463738924,0.6142961979223783,0.11181521390870508,0.005152643239757225,0.02617649270936878,0.006564459128655713
156,0.48642826080322266,0.03898577690124512,0.5583592737582336,0.5705825268425053,0.05,,0.1,rbf,"{'alpha': 0.05, 'gamma': 0.1, 'kernel': 'rbf'}",62,0.5583694568826992,0.570991411173217,0.5956165027305806,0.5610789367898861,0.5385765418371198,0.5752536170148856,0.5587922149882018,0.5709176370286766,0.5404416523525664,0.5746710322058612,0.08305849893623078,0.0056015661450895095,0.02049725001848788,0.005081981279495604
157,0.39488563537597654,0.03618578910827637,0.5636359546882141,0.5847826218804257,0.05,,0.3,rbf,"{'alpha': 0.05, 'gamma': 0.3, 'kernel': 'rbf'}",25,0.5603820668521654,0.5841794628212594,0.6037666346033481,0.5748078294543677,0.5438089174388863,0.5894020603909897,0.5632997654455747,0.5859191824125854,0.5469223891010967,0.589604574322926,0.0021104250537128957,0.0011341996502738383,0.021417875526898094,0.005398934934734414
158,0.47804670333862304,0.038048410415649415,0.5655235947467769,0.5918241972624435,0.05,,0.5,rbf,"{'alpha': 0.05, 'gamma': 0.5, 'kernel': 'rbf'}",2,0.562623075541392,0.5895607032106607,0.6085972346876465,0.5823445083455759,0.5453333420414567,0.5965863503802131,0.5643594207442613,0.5930707887105826,0.5467049007191283,0.5975586356651851,0.1042618829558394,0.001709373820370756,0.022921153198456508,0.005515501493672752
159,0.5414782047271729,0.045587921142578126,0.5654818874951684,0.5963746700547894,0.05,,0.7,rbf,"{'alpha': 0.05, 'gamma': 0.7, 'kernel': 'rbf'}",3,0.5639235200428024,0.5928759519407203,0.6101288233178457,0.5870336180419714,0.5446185058864398,0.6013875470311332,0.5645566005992548,0.5975999383336589,0.5441819876294989,0.602976294926463,0.10335137083888642,0.007331282816096983,0.024023321875833867,0.005825941126193208
160,0.48633441925048826,0.035699987411499025,0.5649258666297591,0.6001604308704245,0.05,,0.9,rbf,"{'alpha': 0.05, 'gamma': 0.9, 'kernel': 'rbf'}",10,0.5654466748983566,0.5957184623907543,0.6105833654287438,0.5907732271619832,0.5430891841540084,0.6054220889200643,0.5644159778513635,0.6014095204966932,0.5410941308163231,0.6074788553826271,0.09453013321749276,0.0029919585989197153,0.02501971525747817,0.006175034981354473
161,0.49711222648620607,0.041092967987060545,0.5645701711845986,0.6019079761009887,0.05,,1,rbf,"{'alpha': 0.05, 'gamma': 1, 'kernel': 'rbf'}",17,0.5664305835338193,0.5970836592234816,0.6105021277440134,0.5924929848468257,0.542055130406098,0.6072962312795476,0.5642369749077958,0.6031715993084221,0.5396260393312668,0.6094954058466664,0.09132254895220104,0.008425754755343146,0.025465480802128664,0.006326376866355524
162,0.3902327537536621,0.033737468719482425,0.5575737205205151,0.5680957479368282,0.07,,0.1,rbf,"{'alpha': 0.07, 'gamma': 0.1, 'kernel': 'rbf'}",74,0.5574978484616934,0.5683823922810393,0.5973972944883147,0.5586240513953654,0.5369041869528981,0.5728216158773549,0.5579859337964421,0.5684111361047557,0.5380833389032269,0.5722395440256249,0.00889955753126712,0.0012618419863361136,0.021877830392492477,0.00508722997056198
163,0.39525504112243653,0.034040975570678714,0.5631849393022432,0.5821472681623012,0.07,,0.3,rbf,"{'alpha': 0.07, 'gamma': 0.3, 'kernel': 'rbf'}",26,0.5600264803378145,0.5818410387459897,0.6040276104334847,0.5721704929104051,0.5432086051702711,0.5867457500935864,0.5631346818523137,0.5831499526211663,0.5455273187173321,0.5868291064403588,0.003978559209448914,0.0022129748837462528,0.021858397306522146,0.005360985781375517
164,0.5143375873565674,0.03868780136108398,0.565236423856622,0.5891611198466488,0.07,,0.5,rbf,"{'alpha': 0.07, 'gamma': 0.5, 'kernel': 'rbf'}",6,0.5619051149911406,0.5873803127006938,0.6087819456205443,0.5796076640285015,0.5449814663112562,0.5938557591926175,0.5644056348828107,0.5903376748212819,0.5461079574773577,0.5946241884901492,0.11017283944095564,0.0068761181482464165,0.023169643182214473,0.0054352337826633545
165,0.541685152053833,0.036108875274658205,0.5653259148605831,0.5935944676267164,0.07,,0.7,rbf,"{'alpha': 0.07, 'gamma': 0.7, 'kernel': 'rbf'}",5,0.5628644865770529,0.5906477275650662,0.6101759508992708,0.5842241229098891,0.5445382218106831,0.598503896205427,0.5647160322031111,0.5947479966423861,0.5443348828127981,0.5998485948108139,0.04982970817172829,0.0034015192921694934,0.02404457497021077,0.005675101093327344
166,0.5789222240447998,0.03969178199768066,0.5648176571552024,0.5971830882804936,0.07,,0.9,rbf,"{'alpha': 0.07, 'gamma': 0.9, 'kernel': 'rbf'}",13,0.5637649400434177,0.5933026823272392,0.6104631860963128,0.5877985120514462,0.5433548977420078,0.6023198931187388,0.5647087730496656,0.5983510373104622,0.5417964888446081,0.6041433165945815,0.03030327414983404,0.004037111947439192,0.02480023634320049,0.00598871385905037
167,0.47917928695678713,0.03608250617980957,0.5644864585461719,0.5988386409983022,0.07,,1,rbf,"{'alpha': 0.07, 'gamma': 1, 'kernel': 'rbf'}",18,0.5643960125096246,0.5945568243307129,0.6103668168304748,0.5894281621190584,0.542537832480616,0.6040979892050602,0.5646070926263722,0.6000261101472423,0.540524538283772,0.6060841191894373,0.09691454936382911,0.0022716506202109174,0.025143372161227865,0.00613936230351927
168,0.5639581680297852,0.0516850471496582,0.5566936153988349,0.5660161404870531,0.09,,0.1,rbf,"{'alpha': 0.09, 'gamma': 0.1, 'kernel': 'rbf'}",87,0.5563719791832367,0.5661914512726767,0.5984781318085947,0.5565067985153394,0.535361210605217,0.5708032037435955,0.5572702407909078,0.5663389977094004,0.5359865146062186,0.5702402511942529,0.03766554716843274,0.005891221037458977,0.0229357244307207,0.005124873486855906
169,0.43974957466125486,0.03797478675842285,0.5628028893543267,0.5801328533544593,0.09,,0.3,rbf,"{'alpha': 0.09, 'gamma': 0.3, 'kernel': 'rbf'}",27,0.5596670931093843,0.5799922906197098,0.6042518057167137,0.5701788201164251,0.5427580018210727,0.5847172513066932,0.5630391032647017,0.5810198836122628,0.544298442859761,0.584756021117206,0.049429309178061064,0.006856872052751417,0.022235618898553033,0.005334411739104812
170,0.46323285102844236,0.038794946670532224,0.564902770275176,0.5870583154003496,0.09,,0.5,rbf,"{'alpha': 0.09, 'gamma': 0.5, 'kernel': 'rbf'}",11,0.5612746411240075,0.5856032895667811,0.6088006551321361,0.5774590005478064,0.5446534154443863,0.5917135996956105,0.5644416218005491,0.588164844559538,0.5453435178748012,0.5923508426320119,0.06540334527206745,0.005583133180252108,0.023379482455747096,0.005388336829900895
171,0.41035895347595214,0.03454766273498535,0.5650824259473352,0.5914107179091458,0.09,,0.7,rbf,"{'alpha': 0.09, 'gamma': 0.7, 'kernel': 'rbf'}",7,0.5620407410308831,0.588859092360764,0.6100861355844299,0.5820149797353229,0.5443747393907019,0.5962558909993516,0.5648233330261709,0.5925026378990839,0.5440871807044896,0.5974209885512066,0.023832133867616186,0.0015882918976976106,0.024100877422648766,0.005578208197969791
172,0.3950484275817871,0.033949995040893556,0.5645928033505241,0.5948464898977616,0.09,,0.9,rbf,"{'alpha': 0.09, 'gamma': 0.9, 'kernel': 'rbf'}",16,0.562560554487713,0.5913958695057777,0.610225367415848,0.5854633619168572,0.5433529402078972,0.5998950009805979,0.5648727427886686,0.5959434313262061,0.5419524118524938,0.6015347857593685,0.0062724334225267055,0.0025789242657966133,0.0246992243530315,0.005854466977940043
173,0.4920183181762695,0.035976505279541014,0.5642674197630855,0.5964251106179151,0.09,,1,rbf,"{'alpha': 0.09, 'gamma': 1, 'kernel': 'rbf'}",21,0.5629506803515335,0.5925745344705627,0.6100917261948304,0.587021694477255,0.5426541520167656,0.6015876715350721,0.5648080557526447,0.5975405243540789,0.5408324844996535,0.6034011282526068,0.11303389127625037,0.0021362907037161707,0.024972876019301274,0.005996868797075596
174,0.39120073318481446,0.035543203353881836,0.5562334940020428,0.5650739501594104,0.1,,0.1,rbf,"{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",91,0.5557575595592156,0.5651996471119316,0.5988289775436106,0.5555317954801031,0.5346297853461002,0.569890255500769,0.5569375154010019,0.5654042408293206,0.5350136321602856,0.5693438118749277,0.008126694871313926,0.003217876351747212,0.023375628941862292,0.005149876188514983
175,0.40773749351501465,0.03603119850158691,0.5626236995898195,0.5792748012492577,0.1,,0.3,rbf,"{'alpha': 0.1, 'gamma': 0.3, 'kernel': 'rbf'}",34,0.559475181181534,0.5791901785726596,0.6043463901385555,0.5693346197246674,0.5425595476103904,0.5838532222734727,0.5630021325203498,0.5801102823441275,0.543735246498268,0.5838857033313611,0.015316186458668935,0.0025711450906316614,0.022406173886325074,0.005324185486716371
176,0.39600458145141604,0.03250784873962402,0.5647275945300406,0.5861456656056491,0.1,,0.5,rbf,"{'alpha': 0.1, 'gamma': 0.5, 'kernel': 'rbf'}",14,0.5609698776163924,0.5848172406803349,0.6087747061543765,0.5765299419961996,0.5444976204297742,0.5907860539581526,0.5644543705684792,0.587217257850075,0.544941397881181,0.5913778335434832,0.006359302673642193,0.0012947742737412118,0.023473766464322605,0.005371851610861646
177,0.3983181953430176,0.03548941612243652,0.564943596409621,0.5904647350407973,0.1,,0.7,rbf,"{'alpha': 0.1, 'gamma': 0.7, 'kernel': 'rbf'}",9,0.5616679132717902,0.5880719877942406,0.610012808760272,0.5810579956005575,0.5442834436119226,0.5952860582755384,0.5648665098501338,0.591527720088748,0.5438873065539866,0.5963799134449019,0.008137007553905461,0.0015275797647837086,0.02413370754929266,0.005542137074827262
178,0.4375107765197754,0.03885660171508789,0.5644585419878931,0.5938356537179365,0.1,,0.9,rbf,"{'alpha': 0.1, 'gamma': 0.9, 'kernel': 'rbf'}",19,0.5620496966132215,0.5905639820555979,0.6100867143033022,0.5844524340945556,0.5433075228886739,0.5988496573197193,0.5649315136069971,0.5949001526325223,0.5419172625272706,0.6004120424872874,0.0812779466363309,0.003699042415462225,0.02467156758576008,0.00580122272060364
179,0.4467887878417969,0.03857159614562988,0.5641327119127716,0.5953798886909123,0.1,,1,rbf,"{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}",23,0.5623470556014974,0.5917126269979152,0.6099321157155886,0.5859794207799867,0.5426459946005804,0.6005032457725676,0.5648772128785908,0.5964617102145405,0.5408611807676009,0.6022424396895512,0.03912103216289156,0.005127942304805764,0.02491815170327949,0.0059385408489513545
