,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_degree,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
60,0.48419857025146484,0.06218342781066895,0.556991842545567,0.578750999754664,0.05,4,0.1,polynomial,"{'alpha': 0.05, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",111,0.5324477565833321,0.5792232857313593,0.5629465773503115,0.5788828047855352,0.573332259340319,0.5759549492772753,0.5453531631251655,0.5832234417120755,0.5708794563287067,0.5764705172670748,0.0028137517077130017,0.0015229809436486598,0.015704807662516307,0.0025792115973943537
61,0.4960886001586914,0.060350561141967775,0.5600580334123214,0.5968300889337748,0.05,4,0.3,polynomial,"{'alpha': 0.05, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",76,0.5328235256703169,0.5970809952183425,0.5580482885792456,0.5987923986631428,0.5800100842987757,0.5947143639378902,0.5515193334365804,0.6009077076507945,0.5778889350766887,0.592654979198704,0.015680058237050033,0.0030760449286788235,0.017519659084919974,0.0029137062788514127
62,0.47758822441101073,0.05864071846008301,0.5617619088705913,0.6037763760331604,0.05,4,0.5,polynomial,"{'alpha': 0.05, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",62,0.549343633247306,0.60395555580724,0.5463075204012214,0.6067507516328663,0.5754651446548089,0.6022207904092652,0.5528662567260296,0.6070224567200775,0.5848269893235907,0.5989323255963528,0.00504636194195822,0.001332384501915482,0.015439954188768281,0.003010007531324346
63,0.4998659610748291,0.05940995216369629,0.5575093813429234,0.6092693149625984,0.05,4,0.7,polynomial,"{'alpha': 0.05, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",103,0.5621195012002,0.6095188738484343,0.5374011991239364,0.6123817239681824,0.547595174583848,0.6087288441456893,0.5539538600054815,0.6116596689833473,0.586477171801151,0.6040574638673388,0.03923134081721563,0.002010339060805778,0.01658709322892306,0.0029298007557900306
64,0.47853937149047854,0.059761428833007814,0.5409796411462695,0.6142307305908091,0.05,4,0.9,polynomial,"{'alpha': 0.05, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",152,0.5677055746930919,0.6146955758896984,0.533279092852761,0.6173223321285272,0.46294963251791055,0.6143774504038211,0.5541710959465146,0.6158500326683352,0.5867928097210698,0.608908261863664,0.005767436972195538,0.002330364899143223,0.04274369452707985,0.0028546950973148922
65,0.4811837673187256,0.06125941276550293,0.5267243363224681,0.6164181536825946,0.05,4,1,polynomial,"{'alpha': 0.05, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",155,0.5682331105874145,0.6169950942832058,0.5319071682331802,0.6195108826064764,0.3934880891285313,0.6167197714016717,0.5535178368979254,0.6177222020914566,0.5864754767652891,0.6111428180301622,0.001662841111692732,0.0008083064774095219,0.06897800825077738,0.002811352500138999
66,0.4831576347351074,0.06023225784301758,0.5567910668001892,0.5844539911564396,0.05,5,0.1,polynomial,"{'alpha': 0.05, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",113,0.530354209555917,0.5847184015088984,0.5607337241807554,0.584692963203946,0.5760022081311904,0.5819036745069758,0.5470370262420008,0.5892608452681908,0.5698281658910829,0.5816940712941868,0.0011189549899382181,0.002317044244887862,0.01642331987955435,0.0027332815290132782
67,0.4808516025543213,0.06128296852111816,0.5618497631561991,0.6030655420167805,0.05,5,0.3,polynomial,"{'alpha': 0.05, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",61,0.5532727741596154,0.6029602070162715,0.5464951793903767,0.6059473563561082,0.5739159756152281,0.6015083820590497,0.5501605162822005,0.6066921651402022,0.5854043703335745,0.598219599512271,0.0013427399297890016,0.001674444940968577,0.015141859051895518,0.0030781894197399865
68,0.5027154445648193,0.06202702522277832,0.5354098309881359,0.6134461652853659,0.05,5,0.5,polynomial,"{'alpha': 0.05, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",154,0.5679502897899922,0.6137441429386592,0.5284842039650353,0.6166014058929643,0.45876606234921213,0.6130710650370457,0.550236595634743,0.6154668261727904,0.5716120032016965,0.6083473863853703,0.04031552740604386,0.0015383145956743914,0.04125904328202839,0.002837803758648473
69,0.47523722648620603,0.05886654853820801,0.433698604937858,0.6222779399029397,0.05,5,0.7,polynomial,"{'alpha': 0.05, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",164,0.5627885162954003,0.6231197343935315,0.522341692178911,0.6254470690792596,-0.019166307981165698,0.6217036275571859,0.5449322704540676,0.6234398344040967,0.5575968537420768,0.6176794340806246,0.0034483594536123294,0.001567803865951997,0.22686213253163343,0.0025914508291982863
70,0.48337221145629883,0.060325336456298825,0.2639717864121269,0.6289924859596188,0.05,5,0.9,polynomial,"{'alpha': 0.05, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",173,0.528969540072264,0.6301875451164194,0.5092387176783508,0.6321203117013245,-0.8034097927269961,0.6279291940537601,0.5330978468006866,0.6299323503166514,0.5519626202363289,0.6247930286099377,0.0022441647620311225,0.0026125670453026675,0.5338634037373648,0.0024843847116421255
71,0.4868796348571777,0.061510753631591794,0.17254881946298858,0.6318679615076294,0.05,5,1,polynomial,"{'alpha': 0.05, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",177,0.4918855971490643,0.6331943955388433,0.49902248370013247,0.6348580257804706,-1.201057567072656,0.6306166928712711,0.5260474480539745,0.6327914799185743,0.5468461354844276,0.6278792134289877,0.006400646789383238,0.0016397981410149114,0.6870830077001504,0.0024095054382773143
72,0.32819361686706544,0.013092756271362305,0.5497337787638599,0.5606035753279223,0.07,2,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",144,0.5297804691668062,0.5626389162275027,0.5598147788218638,0.5590766700397387,0.5701403497709714,0.5576932556543113,0.5346309189811378,0.5647962100040488,0.5543023770785198,0.5588128247140094,0.003813183664206347,0.0003539561615082684,0.015265370814303276,0.0026731624053874074
73,0.3309628009796143,0.013150215148925781,0.5605697240581599,0.5759655966019896,0.07,2,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",72,0.5418530355233069,0.5763326223694807,0.5693113430473373,0.5755229082485447,0.57293585302725,0.5739712642147825,0.5456521027060479,0.5808665104896489,0.573096285986857,0.5731346776874915,0.004609508654355135,0.00040870168745902507,0.013849921721809749,0.002695963701449116
74,0.32879014015197755,0.01330423355102539,0.5633306376420789,0.5808078222420834,0.07,2,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",53,0.5449708476480141,0.580878286416909,0.5682492703553432,0.5816796298855764,0.5753755626065793,0.5784071035109677,0.5492794837554723,0.5850959589235245,0.5787780238449856,0.5779781324734391,0.0007502232291602028,0.00013291146170683982,0.013728887207938249,0.0025660757813676317
75,0.3309065818786621,0.012833786010742188,0.5648199238278455,0.5836629201753438,0.07,2,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",47,0.5461105677394497,0.5837294312368801,0.5662157975992221,0.5853078075394125,0.5780281382330714,0.5809549692438781,0.5522450239602446,0.5874049280385985,0.5815000916072403,0.5809174648179501,0.0029953420121340488,0.0003057824898881596,0.013876609819630863,0.0025132936309594403
76,0.33105978965759275,0.01314406394958496,0.5657167951015852,0.5855533861439325,0.07,2,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",35,0.5466034781494515,0.5856822917078512,0.564485849669814,0.587604405822908,0.5800429816479078,0.5826672492615187,0.5545283274369499,0.5889398118017671,0.5829233386038031,0.5828731721256177,0.000743555019262518,0.0003139101043595891,0.014094826572221872,0.0024981797530199785
77,0.33112273216247556,0.013357019424438477,0.5660208014176501,0.5862670188031573,0.07,2,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",33,0.5467462969070087,0.5864260440041669,0.563782715349372,0.5884457172480915,0.5807852800552328,0.5833249176724289,0.5554291879636192,0.5895280778706808,0.583360526813018,0.5836103372204189,0.0022861943681040196,0.00019691149652883416,0.014194039137368655,0.002494812147873548
78,0.4888017654418945,0.0610504150390625,0.5560196346741388,0.5712151697530025,0.07,3,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",127,0.5344887314626625,0.5724742069113045,0.5659866136719116,0.5701169256190661,0.571803141816412,0.5688396337258133,0.5419507972171027,0.5757804008536739,0.5658688892026056,0.5688646816551546,0.0026152024997891502,0.001230143461959664,0.014879378772739262,0.0026382045205346283
79,0.4857302665710449,0.05956120491027832,0.5583915050730204,0.584928584689149,0.07,3,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",89,0.5312704740737588,0.5854539403017234,0.5601670793801833,0.5860293514818583,0.5776006702601357,0.5818517135319209,0.5483823127371408,0.589053023120682,0.5745369889138828,0.5822548950095603,0.0037000452908071365,0.001029986423314648,0.01713800217902442,0.0026500728687348404
80,0.48360042572021483,0.0602839469909668,0.5575892565662576,0.5914162244389842,0.07,3,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",100,0.5245485573445006,0.5924183885584653,0.5572188707951864,0.5929233297840768,0.5796284619579741,0.5886112016074521,0.5504295962301735,0.5951335151057433,0.5761207965034532,0.587994687139184,0.0010648287979807829,0.001860070107406954,0.01986066601880342,0.002708099699940786
81,0.4817497730255127,0.0596613883972168,0.55656320259414,0.5953295346221289,0.07,3,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",118,0.5200116402438166,0.5963435453916162,0.5540865643909748,0.5974543875906637,0.57923173015281,0.5927349271512695,0.5517049609534852,0.598642218106082,0.5777811172296137,0.5914725948710131,0.002584883788432337,0.002353458944914405,0.02158617614138446,0.0027613425001241443
82,0.48672099113464357,0.06041083335876465,0.5562565601711241,0.5982045465766571,0.07,3,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",122,0.5196649287605314,0.5990360933855081,0.5502544805479261,0.600850059779763,0.5791410568292905,0.5957780149303937,0.5529319204401624,0.6012994340879685,0.5792904142777102,0.5940591306996525,0.007236076278261453,0.001666015659355212,0.022092008965839648,0.0028404600871840572
83,0.48130040168762206,0.061709022521972655,0.5563341940976549,0.5994194999168851,0.07,3,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",121,0.5207189802156909,0.60015845850732,0.548373554793308,0.6022571468434723,0.5791739362232079,0.5970792116079939,0.5534911381674942,0.6024479193724664,0.5799133610885743,0.5951547632531724,0.00160616648304673,0.0015971528581038505,0.021988765956103138,0.0028786994444310768
84,0.48208298683166506,0.060741090774536134,0.5565266077219556,0.5764720870313085,0.07,4,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",120,0.5333687220344046,0.5770754032337562,0.5632134276083042,0.5763722864307005,0.5724414707722987,0.5737206313910241,0.5443268100203784,0.5808896441375225,0.5692826081743922,0.5743024699635391,0.002603291085661484,0.002295638094949913,0.015138260845442555,0.0025363953851041737
85,0.4805257797241211,0.06018877029418945,0.5591662447783979,0.5950645551639859,0.07,4,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",83,0.530624468346818,0.5953503483318823,0.5589459937920835,0.5967021610748363,0.579825498497104,0.5928916867319118,0.5510364591226504,0.5992878063688085,0.5753988041333334,0.591090773312491,0.002133253678023021,0.0020298064057394922,0.01772611449021492,0.00286745814335547
86,0.47996177673339846,0.060892248153686525,0.5614715134660638,0.6022635480305716,0.07,4,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",64,0.5446289066192342,0.6024346243325159,0.5489792012061507,0.6051329642111178,0.5774038064298357,0.6005161254556481,0.5526074979675986,0.6056899725753977,0.5837381551075,0.5975440535781782,0.001354957286170839,0.0019221552875855327,0.0159244675315985,0.0030109903693362598
87,0.48093419075012206,0.06047382354736328,0.5595663711545595,0.6074718782701524,0.07,4,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",79,0.5584064560724789,0.607667011900275,0.5394398846762437,0.6105869933300367,0.5604253102510328,0.6066257002264421,0.55355831149495,0.6101101438077732,0.5860018932780926,0.602369542086235,0.003419408469054082,0.0017331410270620326,0.015113518770611636,0.0029479591527797676
88,0.4806034564971924,0.05871496200561523,0.5490790300069662,0.6122412008649433,0.07,4,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",146,0.5660351498891236,0.6125992100074593,0.5344124005024271,0.6153560225931818,0.5039961291227015,0.6121826383483853,0.5543376642149576,0.6141219274278669,0.5866138063056214,0.6069462059478234,0.0013886433595407509,0.0016786849600804235,0.028183685494077917,0.0028777705985706574
89,0.4804398536682129,0.06180734634399414,0.539019069378406,0.6144121622616125,0.07,4,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",153,0.5677720825873762,0.6148777052498622,0.5329452600579706,0.6175185583146688,0.453664897075273,0.6145877266060935,0.5541938354766746,0.6159659288395831,0.586519271694736,0.6091108922978549,0.001300695318312291,0.003128005787028974,0.04612050390886593,0.0028430583307017428
90,0.4817187786102295,0.06032042503356934,0.5561158478053525,0.5818246069320975,0.07,5,0.1,polynomial,"{'alpha': 0.07, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",123,0.5308659992824435,0.5821605739305189,0.560346225990221,0.5819370417141922,0.5746711694114837,0.579169342184737,0.5461138662670337,0.5864822536071175,0.5685819780755803,0.5793738232239218,0.0028923911838190713,0.0015421160767910905,0.015844209974189175,0.00264105886403208
91,0.4894540309906006,0.0641319751739502,0.5622167911303636,0.6015057907865372,0.07,5,0.3,polynomial,"{'alpha': 0.07, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",59,0.5492118135361012,0.60139552989809,0.5499823699063505,0.6042274451397965,0.5761599487330724,0.5997813365624057,0.5502016082000843,0.6053410962211356,0.58552821527621,0.5967835461112584,0.018795734529088472,0.002997871728545879,0.0154984467957499,0.003079040915711283
92,0.47637019157409666,0.06067967414855957,0.5443843010402445,0.6113060969450463,0.07,5,0.5,polynomial,"{'alpha': 0.07, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",151,0.5665113181292052,0.6114667289121185,0.5299544874245177,0.614486606029844,0.501221793481821,0.6108315300531421,0.5501939973313227,0.6135718708622794,0.574039908834356,0.6061737488678476,0.007358110969277987,0.0016809181916888753,0.026359188567190252,0.0028927973531430308
93,0.474946928024292,0.05989480018615723,0.466934556596277,0.6200564821918272,0.07,5,0.7,polynomial,"{'alpha': 0.07, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",162,0.5660632002048934,0.6207618200527187,0.5238608465748553,0.6232441168265344,0.13831867439179246,0.619601967917695,0.5470936134763229,0.6213419949909511,0.5593364483335208,0.615332511171237,0.004993050477199403,0.0036011006303299548,0.1649357890258877,0.0026394523919885003
94,0.4723842144012451,0.05971360206604004,0.31976744781138317,0.626849688355094,0.07,5,0.9,polynomial,"{'alpha': 0.07, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",170,0.5442198652983206,0.627939854159886,0.5142012908063338,0.6300341931089222,-0.5506928809117473,0.6259265688126399,0.537531790582481,0.6278175617943318,0.5535771732815278,0.6225302638996904,0.001953735997558688,0.0033129651090946393,0.435424594529351,0.002520947770941467
95,0.4770945072174072,0.05888180732727051,0.23345105839538408,0.6297180005347276,0.07,5,1,polynomial,"{'alpha': 0.07, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",174,0.5204850608630269,0.6309484485395054,0.506252779913476,0.6328301047284619,-0.9414588455271717,0.6285829828620326,0.5312814379539995,0.6306501561349509,0.5506948587735898,0.6255783104086874,0.007335475273221407,0.0037225993543381452,0.5876340943201942,0.002469550903509085
96,0.3160421371459961,0.012316274642944335,0.5475900315253374,0.5576936792492981,0.09,2,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",148,0.5287120850433304,0.5599264612723984,0.5575381404457747,0.5561849188821165,0.5690412246818446,0.5544898738863542,0.5317211465747063,0.5617236917019022,0.5509375608810313,0.5561434505037192,0.0046408236021213784,0.0003061338896742226,0.01535267328299396,0.0026896189969454498
97,0.329732608795166,0.01264047622680664,0.559636193731596,0.5743762343601756,0.09,2,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",78,0.5411377632934531,0.5748696514710074,0.5687874838790323,0.5736825255874141,0.5725837911594471,0.5724293521241373,0.5446927657226897,0.5792940364891148,0.5709791646033581,0.5716056061292046,0.0061214540137188465,0.0003947445085528991,0.013751707879722316,0.002697265330712646
98,0.32347617149353025,0.012372636795043945,0.5626939112107203,0.579525581022668,0.09,2,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",56,0.5447824299999231,0.5796349973087315,0.5686159875556682,0.5800791893769276,0.5744806003603391,0.5772480886447638,0.5483045590361927,0.5839778463849098,0.5772859791014787,0.5766877833980074,0.006477227245173598,0.00025507795746628094,0.013526271399324797,0.0025838416313435607
99,0.3279771327972412,0.012421035766601562,0.5643156955891264,0.5825305293642028,0.09,2,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",49,0.5461603385012219,0.5825842052658825,0.5669096643207217,0.583925007147349,0.5769247903284125,0.5799353385785193,0.5511688114589492,0.5864460873972723,0.5804148733363268,0.5797620084319907,0.0074648329813047296,0.0003167448960353254,0.013618803334965708,0.002517092269529981
100,0.3213807582855225,0.012475204467773438,0.5653219136690701,0.5845601048088097,0.09,2,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",40,0.5467228256193329,0.5846569433857475,0.5652367421331177,0.586435979070175,0.5790099991157159,0.5817591375553657,0.5534919638990594,0.5880887003959884,0.5821480375781247,0.5818597636367719,0.000923272499499153,0.00043152720612644183,0.013830135003180014,0.0024946554380339114
101,0.3267961978912354,0.012779617309570312,0.5656788898005278,0.5853395464108155,0.09,2,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",36,0.546869048895767,0.5854658803327062,0.5645203898887241,0.5873711492583027,0.5798437835476248,0.5824691607331888,0.554449455540197,0.5887257196997957,0.5827117711303264,0.5826658220300847,0.008548679735683328,0.0006890345543554642,0.013942852591752514,0.0024898777453995825
102,0.47947115898132325,0.06104283332824707,0.5549439333609509,0.5691670794132214,0.09,3,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",135,0.5341235441500527,0.5706364193496116,0.5650280895224263,0.5679186838894178,0.5715277725665836,0.566751374200946,0.5404976430086237,0.5736244396742236,0.5635426175570686,0.5669044799519081,0.0050169364627743645,0.002731564977440257,0.01478401305484337,0.002628326453233525
103,0.49563260078430177,0.060160350799560544,0.5582009017059794,0.5833858117188544,0.09,3,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",93,0.5322141986509845,0.5838563720877264,0.5605941988668335,0.5844063897209786,0.5766446233623056,0.5802841727703382,0.5478172522651961,0.5875105602792483,0.573734235384577,0.5808715637359803,0.010905777395672658,0.0027641767724978024,0.016554830753495512,0.002616033802992001
104,0.48287081718444824,0.062470865249633786,0.5576151057987413,0.5900952620445389,0.09,3,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",99,0.5255857504826127,0.5910321806738408,0.5575638071530182,0.591482834244232,0.5795025740239365,0.5872201671415562,0.5501347590715782,0.5939007979663011,0.5752886382625616,0.5868403301967641,0.006380367135437817,0.0022503249934308525,0.019355892310793047,0.0026887182378945
105,0.4767427921295166,0.06055517196655273,0.5565658257540456,0.5941571295392333,0.09,3,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",117,0.5202809296019337,0.5952064743991088,0.5550314487989969,0.5960892035835845,0.5792667372017619,0.5915003222703207,0.5513459864374266,0.5975643642860518,0.5769040267301088,0.5904252831571007,0.007383368518454733,0.0008504206890967394,0.021331519042960084,0.0027360038615364783
106,0.47412981986999514,0.05948615074157715,0.5560454938320618,0.5970785533296346,0.09,3,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",125,0.5185969168385735,0.5979877239183373,0.5516571327060021,0.5995432620375747,0.5790541013084958,0.5945843420577634,0.5524655199192995,0.600232151456368,0.5784537983879386,0.5930452871781291,0.004702186959706522,0.0020953708148197894,0.022208097516444487,0.0028048132571315046
107,0.47275800704956056,0.05816965103149414,0.5560273472085441,0.5983055360949119,0.09,3,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",126,0.5190306282454346,0.5991254424469835,0.549890524150221,0.6009813615394799,0.5790762779248815,0.5958888501465927,0.5530055798778228,0.6013801833851097,0.5791337258443603,0.5941518429563938,0.001888698059704857,0.0021560994163602864,0.02227423098521569,0.0028418051255095457
108,0.4772502899169922,0.058957672119140624,0.5560694336674412,0.5747043814912935,0.09,4,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",124,0.5339155403939906,0.5754267730355368,0.5632590794872832,0.5744219633129478,0.5719213831180681,0.5719895117447156,0.5434024939477262,0.5790781183474238,0.5678486713901383,0.5726055410158433,0.007701447560933654,0.0011331147579110084,0.014784938949905362,0.0025102522877033496
109,0.4733330726623535,0.058597564697265625,0.5584949772148875,0.5936122551774469,0.09,4,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",88,0.5295176284551599,0.5939232726607527,0.5592699161279067,0.5950028291242899,0.5795782916239156,0.5913883793988186,0.5506390009461775,0.5979294506926754,0.5734700489212774,0.5898173440106975,0.0034752101176550995,0.002082657823715139,0.01772434796362215,0.002828977876744839
110,0.4992475986480713,0.06365523338317872,0.5610788970142679,0.6011336244080767,0.09,4,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",68,0.541157131484642,0.6013034513743182,0.5509005055791536,0.6038928908361634,0.5782779957763704,0.599274490808703,0.5524319351841164,0.604686760611985,0.5826269170470573,0.5965105284092141,0.026530244490807126,0.002885976827693215,0.016342414194224462,0.0030032170636892746
111,0.4736607551574707,0.05980839729309082,0.5603829725288805,0.6061858831503617,0.09,4,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",74,0.5552138648434831,0.6063549647802224,0.5411793005013672,0.6092882057185214,0.566681106499924,0.6051141585329257,0.5532530941368339,0.60900071687894,0.5855874966627942,0.6011713698411993,0.003999392131748012,0.0013812203651217666,0.014975115277173356,0.0029621012885246113
112,0.47888712882995604,0.05953307151794433,0.5532538277703873,0.6107820916865081,0.09,4,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",139,0.5641257103248332,0.6110696925520771,0.5354379049981536,0.6139141067374748,0.5260762095236731,0.6105331377431311,0.5542209832040756,0.6128597865803438,0.5864083308012011,0.6055337348195134,0.012879544667413206,0.0020767785507783258,0.021327842501861982,0.0028919293379500778
113,0.4782057762145996,0.05846824645996094,0.5458049521330051,0.6129165965911674,0.09,4,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",150,0.5666266822624135,0.6133005246861674,0.5337640443702759,0.6160389468211693,0.48781599652426844,0.6129525509055507,0.5543679436552327,0.614664208407371,0.5864500938528343,0.6076267521355785,0.012763528486417118,0.00290687954143018,0.03366481619483237,0.002861271251667883
114,0.4770845413208008,0.05874300003051758,0.5556324703314452,0.579799080608516,0.09,5,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",132,0.5314697859183031,0.5802028703198017,0.5600734387452206,0.5798298790612582,0.5736995737599964,0.5770736772273428,0.5452751862559855,0.5843269073141221,0.5676443669777205,0.5775620691200556,0.011161713571271797,0.002505929458755632,0.015372291561506298,0.002572829311915
115,0.4697256088256836,0.0599858283996582,0.5622436828572883,0.6003421659093949,0.09,5,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",58,0.546203815684553,0.6002417655013647,0.5524011742615978,0.6029100157774451,0.5772627406928166,0.5985196829237883,0.55025902489462,0.6043229816824656,0.5850916587528544,0.595716383661911,0.001017376871019085,0.0016563428417426585,0.015782182622493594,0.0030714860585673645
116,0.4853142261505127,0.059535646438598634,0.5491536873562053,0.6097577986658071,0.09,5,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",145,0.5649982770428228,0.6098255139189124,0.5314501133509182,0.6129481394226743,0.5235522129733601,0.6091690685985476,0.5500185046751522,0.6122169150710357,0.5757493287387734,0.6046293563178662,0.01560004789646617,0.002744534157031184,0.01963659387479785,0.002928400143530421
117,0.4725944042205811,0.059990978240966795,0.48734463600399536,0.6183759883899129,0.09,5,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",161,0.5672188877472051,0.6189724832490526,0.524697434541295,0.6215807893414351,0.23562961517652548,0.6179929787569094,0.5482467197343615,0.6197748265542704,0.5609305228205897,0.6135588640478972,0.0063658075664040715,0.0013814940318266635,0.12669611351700139,0.0026808463876669603
118,0.4796145915985107,0.05987863540649414,0.35834042870970884,0.6252314503999618,0.09,5,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",169,0.5523269276417042,0.6262363001086402,0.5170269228471049,0.6284427979066937,-0.37227897619381545,0.6244201594249659,0.540397458571578,0.626231515005922,0.5542298106819725,0.6208264795535865,0.012409310226692559,0.004411688286961175,0.36555007648821297,0.002544978041777355
119,0.47833452224731443,0.061243629455566405,0.2775588376298733,0.6281110620249751,0.09,5,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",172,0.5346817652075169,0.6292651352970319,0.5105546414465159,0.6312830752580716,-0.7446183979689278,0.6270784147778163,0.5348311251673461,0.6290545148980217,0.5523450542969156,0.623874169893934,0.011176954710325251,0.0022006458761940897,0.511261584761386,0.0025020500258395232
120,0.3141316413879395,0.012619590759277344,0.546654420541674,0.556430767383198,0.1,2,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",149,0.5282741286782526,0.5587331482132241,0.5565641611843533,0.5549324832940197,0.568525556439117,0.5530984376762238,0.5304040283261935,0.5604058588144745,0.5495042280804537,0.5549839089180482,0.0005749602442694293,0.000551003495432551,0.015405072698297637,0.0027035156844199197
