,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_degree,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
121,0.32465205192565916,0.012519359588623047,0.5612606494486847,0.5736937244780748,0.1,2,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",94,0.5694996813067108,0.5726182350048687,0.5916271658728994,0.5651207026677657,0.5296680342787276,0.5824008427382026,0.5521677640364389,0.5762271553503854,0.5633406017486473,0.5721016866291517,0.010882689780596502,0.0002544596716877209,0.02037207434537304,0.005646594468527788
122,0.31970744132995604,0.012784576416015625,0.5654920950165838,0.579710224830475,0.1,2,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",70,0.5738834343512047,0.578190991312602,0.5934125051247963,0.5711017533734424,0.5321880688630002,0.5892844596970569,0.557908316982564,0.5818532274780674,0.5700681497613541,0.5781206922912058,0.006467080860536174,0.0005797991930411917,0.02018700572533988,0.005919440828825482
123,0.3189709663391113,0.013028383255004883,0.5678653874152713,0.5832819688227776,0.1,2,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",52,0.5773361892891742,0.5813635444288043,0.5940242761476635,0.5746390530892959,0.5329299079280195,0.5935498687282859,0.5615122048314827,0.5850256688473022,0.5735243588800168,0.5818317090201996,0.0030703195462386977,0.0011043998131801268,0.02033154279357249,0.0061474198859602066
124,0.3249715805053711,0.012076854705810547,0.5691772459268227,0.5856530703872789,0.1,2,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",42,0.5799408214463546,0.5834599001040535,0.5934474565786767,0.5769813314886958,0.5330777199142427,0.5963974445434754,0.5640574520427484,0.5870715853949651,0.5753627796520913,0.5843550904052048,0.00785116288864368,0.0001906219386555183,0.020359501851788097,0.006311062735952833
125,0.32433342933654785,0.012208938598632812,0.5695626706763777,0.5865534269004679,0.1,2,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",34,0.580973706417097,0.5842593109612197,0.5928064525720143,0.5778690352095339,0.5330586327874491,0.5974726900080993,0.565062262859946,0.5878371831666556,0.575912298745382,0.5853289151568306,0.00921883953534888,0.00019280637931618966,0.02031551802348694,0.006372744980920515
126,0.47513618469238283,0.05748143196105957,0.5559456038263895,0.5678874632271984,0.1,3,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",121,0.5644680520245215,0.5669880644132816,0.5882122439849994,0.5595926301844389,0.5247887099885302,0.5759376693125859,0.5460818981783157,0.5701923151191992,0.5561771149555802,0.5667266371064869,0.003972756893671518,0.0015518130820536713,0.020889550069608853,0.005311851861216115
127,0.47470459938049314,0.05969462394714355,0.5640605657365511,0.5848764374204782,0.1,3,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",81,0.5751728096870308,0.5827545225413922,0.5888538078241705,0.5755308300829775,0.5285910944546632,0.5946643168730259,0.5597485361910433,0.5870202120844814,0.5679365805258476,0.5844123055205142,0.004717192252932091,0.0013782175313235801,0.020148882357565744,0.006204138484415485
128,0.47192559242248533,0.059728813171386716,0.5660980062701301,0.5931991712727551,0.1,3,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",62,0.583167461487571,0.5901330684139547,0.58493022267258,0.5839377209329959,0.5282311036507467,0.603626636276037,0.5639372549953956,0.5955513454339736,0.5702239885443571,0.5927470853068149,0.003568115054852453,0.0021171700707022455,0.02050177341516238,0.006475254134573278
129,0.47458629608154296,0.06098265647888183,0.5647963352304944,0.598163334425964,0.1,3,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",74,0.5880620424203518,0.5945680649083598,0.5717104628745191,0.5892841198371304,0.5279254366602598,0.6085646583772828,0.5651712909660741,0.6005096397502566,0.5711124432312671,0.5978901892567907,0.0044541181183772585,0.0033468617666404152,0.019942894802809558,0.0064114539929300725
130,0.47461819648742676,0.05992903709411621,0.5607734102421208,0.6015128051157675,0.1,3,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",98,0.5907291048100332,0.5977578310436237,0.5496718708521835,0.5929613140564662,0.5279361803665389,0.6115637589640419,0.5651028849062119,0.603791338770697,0.5704270102756367,0.6014897827440087,0.008964906168817338,0.0022674885752859636,0.021027638118667993,0.006219995957011096
131,0.48145160675048826,0.05781497955322266,0.5579639395188749,0.6028336881849625,0.1,3,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",114,0.591401956991533,0.5991057719415631,0.535967725815252,0.5944060125974882,0.5280336703888675,0.6126754669949261,0.564748705703996,0.6050824737529004,0.5696676386947264,0.6028987156379355,0.01095864133392464,0.0022928955975890235,0.02315497815407088,0.006113018085528084
132,0.47387237548828126,0.06056022644042969,0.558714575210815,0.5743070134327745,0.1,4,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",110,0.5667104410742416,0.5732451511091755,0.5873643742412215,0.5656054644606584,0.5262427280568702,0.5826038357883592,0.551800156901847,0.5765118721975033,0.5614551757798947,0.5735687436081757,0.003050997197463182,0.0018028127266319408,0.019972409894694093,0.005497057609573653
133,0.47643160820007324,0.060799169540405276,0.5686938783255556,0.5972767340317343,0.1,4,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",48,0.584465592344154,0.5947092925657875,0.5880663723195907,0.5889549184598284,0.5336011112981977,0.6060181811885708,0.5643338330369557,0.6003265426091636,0.5730024826288798,0.5963747353353216,0.008087962252304865,0.005031062488307893,0.019458246838968123,0.005698634968076733
134,0.4747802257537842,0.058885622024536136,0.5658556345615824,0.6060198173931574,0.1,4,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",65,0.5879300588612923,0.6033503176580195,0.5687801411307551,0.5979950114049513,0.5377594620845059,0.6146070558380206,0.5632113572309464,0.608954764158435,0.5715971535004121,0.6051919379063606,0.0033928621289156954,0.0023334487865845836,0.016279957598376277,0.005559922680269185
135,0.47229723930358886,0.057496166229248045,0.5565012408149371,0.6112655071261754,0.1,4,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",119,0.5828742960779671,0.6092460524894621,0.5479264701463289,0.6027463311752346,0.5314330723672924,0.6199519789519942,0.5573179661209565,0.6142232337429765,0.5629543993621405,0.61015993927121,0.0035569744936554343,0.002871201547202213,0.016969314073977095,0.005693501132260203
136,0.4766849994659424,0.05849442481994629,0.5481379169644456,0.6157485469200571,0.1,4,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",137,0.5747948959131014,0.6143428025033488,0.5406467156557573,0.6067914367352576,0.5173909501211058,0.6247453446938531,0.550654151256587,0.6186975956444368,0.5572028718756759,0.6141655550233895,0.009280949623362945,0.0016097739590627375,0.018976793387384467,0.005905100543327055
137,0.47748360633850095,0.05693974494934082,0.5445697246289503,0.6178487779926773,0.1,4,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",142,0.5704312716076991,0.6166300293457707,0.5428053459090633,0.6087837413617823,0.5066604235369389,0.6270160788028061,0.5477876326188231,0.6207644376358918,0.5551639494722268,0.6160496028171356,0.008546323977329904,0.0022214392305375803,0.021126477631385636,0.00599062173725814
138,0.4750497817993164,0.05969781875610351,0.5607492713416805,0.5805231274783865,0.1,5,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",99,0.570198528493912,0.579102642114629,0.5881110116862924,0.5715856199192682,0.5259857017153252,0.5887841434885757,0.555795018335146,0.582978575074558,0.5636560964777269,0.5801646567949015,0.005506106082873201,0.0019231509855192608,0.020393397577675575,0.005591045156086847
139,0.47370328903198244,0.05971078872680664,0.565098405222298,0.6050072591968207,0.1,5,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",72,0.5847731581497799,0.6023779809739225,0.5786002050791875,0.5966631875255058,0.5359693775329635,0.6136191061561476,0.5617187818514231,0.6082140794523563,0.5644305034981361,0.6041619418761716,0.002887019927170121,0.003961872679099098,0.01691013130109332,0.005686805810017009
140,0.477722692489624,0.0586543083190918,0.5481597105157843,0.6150581277627228,0.1,5,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",136,0.5679389820048837,0.6132354127008213,0.5673007030761337,0.605845595358781,0.5101392414829282,0.6244027935398795,0.5518124434011027,0.6184032176531422,0.5436071826138729,0.6134036195609899,0.008951229097494347,0.0013383761946191817,0.02115287786634427,0.006155369131772863
141,0.47503137588500977,0.0589900016784668,0.5324805841382692,0.6238092521514996,0.1,5,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",156,0.5420079122165224,0.6218462461690001,0.5772459268396621,0.6148019871320298,0.45898643675697437,0.6335623963307861,0.5430762714798893,0.627302780223742,0.5410863733982969,0.6215328509019404,0.007233806589147497,0.002724514444103508,0.03919801981176266,0.006284819457085204
142,0.47327160835266113,0.06123676300048828,0.5052126429720916,0.6312718384952147,0.1,5,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",167,0.5187946141062494,0.6287484658543563,0.5892764089725481,0.6227617963920593,0.3609406670940528,0.6410328711974527,0.5338714912686877,0.6348739440206326,0.5231800334189197,0.6289421150115728,0.004690042052720735,0.0032365785988843244,0.07643264541147073,0.006204333344086981
143,0.4711891174316406,0.059386253356933594,0.48810596517009264,0.6345869450081976,0.1,5,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",171,0.5092227039201859,0.6317947050557644,0.5881887603011031,0.6262496596311642,0.3100616149916826,0.6443152301273379,0.5284992292542301,0.6381608237319818,0.5045575173832617,0.6324143064947398,0.0030600945201781104,0.0012475510809614079,0.09387709254202678,0.006155313639642156
144,0.3881441593170166,0.032947874069213866,0.5641827984411654,0.582692645977572,0.01,,0.1,rbf,"{'alpha': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",78,0.570294713146591,0.5815330990673715,0.589372206173185,0.5740351415017246,0.5329347484312874,0.5915039365470016,0.558179764814574,0.5852218219912031,0.5701325596401892,0.5811692307805594,0.0133539971497295,0.000243738829148833,0.018545826828284345,0.005703565541932659
145,0.38070192337036135,0.032826805114746095,0.5754087680390315,0.6015546420483295,0.01,,0.3,rbf,"{'alpha': 0.01, 'gamma': 0.3, 'kernel': 'rbf'}",3,0.5840997253761365,0.5991165135899872,0.6077200929261108,0.5936472417463616,0.5377318283528529,0.6112781289550312,0.5666204094927847,0.6043710951061705,0.5808717840472728,0.599360230844097,0.005265906937971778,0.0024668888851936215,0.02300515607142625,0.005929004906390661
146,0.3889110565185547,0.03325200080871582,0.575937898351506,0.6092685959882559,0.01,,0.5,rbf,"{'alpha': 0.01, 'gamma': 0.5, 'kernel': 'rbf'}",1,0.5861253555553059,0.6061070321263085,0.6123592257395556,0.600952996772977,0.5338033832916818,0.6195952387386989,0.5658217751948589,0.6126446904315845,0.5815797519761281,0.6070430218717106,0.015391412678336065,0.001686440703421314,0.0258448493605802,0.006358229638761219
147,0.38292512893676756,0.034075450897216794,0.5742412275856577,0.6148434337006075,0.01,,0.7,rbf,"{'alpha': 0.01, 'gamma': 0.7, 'kernel': 'rbf'}",8,0.5865493305248198,0.6111015261244606,0.6150217660563447,0.6059182511085964,0.5287581103361492,0.6255110250891314,0.5595832564805108,0.6191702002184534,0.581293674530464,0.6125161659623952,0.0031204730326472303,0.0023429087434704847,0.028802252673988425,0.00680581143240022
148,0.38748998641967775,0.034323596954345705,0.5712421652109144,0.6194302358693641,0.01,,0.9,rbf,"{'alpha': 0.01, 'gamma': 0.9, 'kernel': 'rbf'}",25,0.5868669655530306,0.6152221693982529,0.6153040885299847,0.6102304999395866,0.5232340014064361,0.6304605446236307,0.5505698298707389,0.6244095193085055,0.5802359406943818,0.6168284460768447,0.007811875903673026,0.0020199951922843513,0.0316183639995745,0.007149451021010571
149,0.3853921890258789,0.03242678642272949,0.5695320178368297,0.6214958628145394,0.01,,1,rbf,"{'alpha': 0.01, 'gamma': 1, 'kernel': 'rbf'}",35,0.5869527234555756,0.6170775576051146,0.6146168031755133,0.6122732415745651,0.5205743449773397,0.6327163503736033,0.5461255898376836,0.6266505729933547,0.5793906277380362,0.6187615915260589,0.005178739706999698,0.0005942586102001835,0.03279641945691757,0.007273579325605157
150,0.38591861724853516,0.03292579650878906,0.5618314448770588,0.5752294874350132,0.03,,0.1,rbf,"{'alpha': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}",91,0.5660930401807173,0.574522299579072,0.5918187372352062,0.5669505512982465,0.5314761695520349,0.5834071638553029,0.5536303445430815,0.5774769009152412,0.5661389328742541,0.5737905215272034,0.0023509921480891166,0.00165362619549803,0.019619654110595915,0.005348584487323057
151,0.3886388301849365,0.03211474418640137,0.5722273752078182,0.5931621944787039,0.03,,0.3,rbf,"{'alpha': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}",22,0.5779316929898883,0.591440933483887,0.6056084991614651,0.5851808299711903,0.5372273146111042,0.602320746573533,0.5631779707378175,0.5958866665140274,0.5771913985388157,0.5909817958508817,0.005921172748182154,0.002765408916002492,0.022263765038436734,0.005704750324689821
152,0.38730416297912595,0.0329282283782959,0.575347480813757,0.6014687218632738,0.03,,0.5,rbf,"{'alpha': 0.03, 'gamma': 0.5, 'kernel': 'rbf'}",4,0.5824662990887137,0.598904418348391,0.6114468169486935,0.5936221984778305,0.5368498330406991,0.6114647771786019,0.565728126850668,0.6043293634077711,0.5802463281400108,0.5990228519037744,0.006132810909232619,0.0011747802915561029,0.024299955567311477,0.006037056460341154
153,0.3874045848846436,0.03282561302185059,0.5756278708665568,0.606842918356627,0.03,,0.7,rbf,"{'alpha': 0.03, 'gamma': 0.7, 'kernel': 'rbf'}",2,0.5842731964517103,0.6036462199816857,0.6138514434395779,0.5986137910116963,0.5340657339336115,0.6173786192422508,0.5646114614070207,0.6102549591229712,0.5813375191008634,0.6043210024245307,0.005047066651479918,0.0017580897470949094,0.026142516104961645,0.006433358262533319
154,0.38820571899414064,0.03369922637939453,0.5745816569271582,0.6110983603266571,0.03,,0.9,rbf,"{'alpha': 0.03, 'gamma': 0.9, 'kernel': 'rbf'}",6,0.5853422479862838,0.6073762463164777,0.6147422846524939,0.6024181439768657,0.5306865839617343,0.6220261103654736,0.5606899924651111,0.6151627878213182,0.5814471755701681,0.6085085131531501,0.00709862236480984,0.0007251507005621696,0.027912568701709432,0.006809447682981253
155,0.3911725997924805,0.034270191192626955,0.573662678404363,0.6129712098391826,0.03,,1,rbf,"{'alpha': 0.03, 'gamma': 1, 'kernel': 'rbf'}",13,0.5857826388521457,0.6090217511796656,0.6146871197467652,0.6041150566404839,0.5288089278494155,0.6240852429441062,0.5580421396572096,0.6173190181850199,0.5809925659162793,0.6103149802466372,0.004453975352791899,0.0029831479061773122,0.028773201591919293,0.006978687528466044
156,0.388628625869751,0.03328299522399902,0.5607157977900372,0.5716780216510069,0.05,,0.1,rbf,"{'alpha': 0.05, 'gamma': 0.1, 'kernel': 'rbf'}",100,0.5643790138373063,0.5710780070189415,0.5948624993879116,0.5634776905568344,0.5298806547003632,0.5796602273195253,0.5505278417680718,0.5738625486293198,0.5639289792565334,0.5703116347304138,0.009936096318524478,0.00347069079876189,0.021186511814010607,0.005252813080303104
157,0.3900591373443604,0.033858108520507815,0.5701267305923442,0.588604987335563,0.05,,0.3,rbf,"{'alpha': 0.05, 'gamma': 0.3, 'kernel': 'rbf'}",26,0.5747524796000214,0.587236911981625,0.6046445204414366,0.5805523681176668,0.5361108620655806,0.5974312789743725,0.5607627286297732,0.5912600110312807,0.5743630622249092,0.5865443665728696,0.010425853044456774,0.0015835708711690048,0.022251227921327422,0.0055841747696194
158,0.3893918514251709,0.03462362289428711,0.5740562099213944,0.5971877771432379,0.05,,0.5,rbf,"{'alpha': 0.05, 'gamma': 0.5, 'kernel': 'rbf'}",9,0.5797065789788577,0.5949843003148696,0.6107219920359319,0.5894289304512272,0.5372179675945783,0.6068647788096106,0.5641229035662105,0.5998801892869874,0.578511607431394,0.5947806868534942,0.006830182639676747,0.0019473953356673233,0.023882560534429928,0.00586076002219934
159,0.39369049072265627,0.03329434394836426,0.5748875005410945,0.6025465816004225,0.05,,0.7,rbf,"{'alpha': 0.05, 'gamma': 0.7, 'kernel': 'rbf'}",5,0.5819380432420784,0.5997042812503637,0.6129659344697942,0.5945990043067484,0.5353215618472753,0.6128562237970137,0.5643570495909007,0.6056048446710672,0.5798549135554238,0.5999685539769195,0.008840949742347386,0.004185175185551492,0.02530101332687357,0.0062214239170372485
160,0.38506326675415037,0.03269553184509277,0.574536930093671,0.6067159478242748,0.05,,0.9,rbf,"{'alpha': 0.05, 'gamma': 0.9, 'kernel': 'rbf'}",7,0.5832618449475753,0.6033325345973719,0.6138277744655809,0.5984036553533358,0.5327559461933891,0.6174665280217841,0.5622767513603653,0.6103135682899299,0.5805623335014445,0.6040634528589526,0.00352587715270316,0.001361137118005391,0.02665394032836478,0.006574119991686341
161,0.3852226257324219,0.033421564102172854,0.5740004216578468,0.6085441246795131,0.05,,1,rbf,"{'alpha': 0.05, 'gamma': 1, 'kernel': 'rbf'}",10,0.5837825478353023,0.6049157301129015,0.6138746822417858,0.6000516372770561,0.5312917777632448,0.6194876888929493,0.5605673041311315,0.6124096146032554,0.5804857963177695,0.6058559525114038,0.005135656476272506,0.0019458356284345563,0.027320994286261138,0.0067411789630814345
162,0.38852977752685547,0.03302617073059082,0.5596718809317396,0.5690981685459958,0.07,,0.1,rbf,"{'alpha': 0.07, 'gamma': 0.1, 'kernel': 'rbf'}",106,0.5629667872145807,0.5685180303622406,0.5970175892507743,0.5608543359114058,0.5283197751737942,0.5770035543965519,0.5478741588125066,0.5713011233891248,0.5621810942070419,0.567813798670656,0.006089968087172095,0.0007021402041612154,0.02251219789884634,0.005240135079997488
163,0.3833376407623291,0.03201479911804199,0.5686854379977232,0.5854729477936951,0.07,,0.3,rbf,"{'alpha': 0.07, 'gamma': 0.3, 'kernel': 'rbf'}",49,0.5727101836388622,0.5843007129215989,0.6042960824726085,0.5773780737294121,0.5351614250718403,0.5940929154379884,0.5589504953452029,0.5880654839420834,0.5723090034601022,0.5835275529373927,0.003009298132899161,0.002658805269653039,0.022432455751233805,0.005508371224386586
164,0.38820643424987794,0.030916404724121094,0.572908072129283,0.5940914193221374,0.07,,0.5,rbf,"{'alpha': 0.07, 'gamma': 0.5, 'kernel': 'rbf'}",18,0.5776566674337202,0.5921387891537381,0.6102260841500844,0.5863449851921052,0.5370740466675298,0.6035207247461704,0.5625619508141656,0.5966941788210717,0.5770216115809144,0.5917584186976017,0.007344525451031126,0.001318811928720477,0.02376225575331952,0.005743675757013877
165,0.38225460052490234,0.031357526779174805,0.5739835548000645,0.5994275918013401,0.07,,0.7,rbf,"{'alpha': 0.07, 'gamma': 0.7, 'kernel': 'rbf'}",11,0.5800206230560847,0.5968410854600523,0.6123128970393735,0.5916119208614508,0.53573088467107,0.609526526475846,0.5634056697138857,0.6022871305222873,0.5784476995199082,0.5968712956870637,0.002756545720971138,0.0012002320241530633,0.02490249659210781,0.006074122494229967
166,0.3825220584869385,0.03242435455322266,0.5739326964055795,0.603524463130488,0.07,,0.9,rbf,"{'alpha': 0.07, 'gamma': 0.9, 'kernel': 'rbf'}",12,0.5814404573363046,0.6004004310026247,0.6130721046592398,0.5954322264576557,0.5336004205962258,0.6141011853076104,0.5622254188612126,0.6068381486212691,0.5793250805749152,0.6008503242632801,0.003604292266404694,0.0019237624270128236,0.026004193427722113,0.0064069096033893096
167,0.3840670585632324,0.03300480842590332,0.5735949537678631,0.6053185847785225,0.07,,1,rbf,"{'alpha': 0.07, 'gamma': 1, 'kernel': 'rbf'}",14,0.5819862695579432,0.6019463146998244,0.6131311952985152,0.5970673173145207,0.5323693291438651,0.6160963866300194,0.5610303604074934,0.608874675941915,0.5794576144314982,0.602608229306333,0.0048610778802670096,0.0007375990904706725,0.026553043129050487,0.0065667106551803274
168,0.3828312873840332,0.034511899948120116,0.5586176133768173,0.5669598254023308,0.09,,0.1,rbf,"{'alpha': 0.09, 'gamma': 0.1, 'kernel': 'rbf'}",111,0.5616206357996313,0.5663678984927619,0.5984717018729863,0.5586204708056302,0.5268349171689071,0.5748371483255754,0.5455048790477179,0.5692215492708705,0.5606559329948437,0.565752060116816,0.0033867097760957067,0.002288775764506088,0.02359493522020128,0.005263487832897045
169,0.38767757415771487,0.032976627349853516,0.5675909257478329,0.5830863867560439,0.09,,0.3,rbf,"{'alpha': 0.09, 'gamma': 0.3, 'kernel': 'rbf'}",54,0.5711993212732894,0.5820328127612152,0.6042133996844303,0.5749620913108748,0.5343556677812742,0.5915694113390597,0.5574574391516938,0.5856233132368359,0.5707288008484762,0.5812443051322336,0.00653225827422151,0.0005511940548825279,0.022677487948844624,0.005457200040254126
170,0.3870807647705078,0.032184267044067384,0.5719017345943633,0.5916311668061426,0.09,,0.5,rbf,"{'alpha': 0.09, 'gamma': 0.5, 'kernel': 'rbf'}",23,0.5760336142958131,0.5898653049462821,0.6098590936789399,0.5838716800485142,0.5367562027375539,0.6008648729250183,0.5611395399527146,0.5941828105443198,0.5757202223067956,0.5893711655665786,0.00891443451835563,0.0017757965559802014,0.023763196880703892,0.005660525115377425
171,0.3858518123626709,0.032125425338745114,0.5731111733488453,0.5969321061504187,0.09,,0.7,rbf,"{'alpha': 0.09, 'gamma': 0.7, 'kernel': 'rbf'}",16,0.5784175011052732,0.5945418156613336,0.6118031869315077,0.5891832524976337,0.5358163642759066,0.6068464117784285,0.5623107521533455,0.5996634142591584,0.5772080622781934,0.5944256365555397,0.006356094868099614,0.0005935480283653892,0.02469641840440081,0.005963121857802274
172,0.3818532466888428,0.03298630714416504,0.5732015254865772,0.6009562117949282,0.09,,0.9,rbf,"{'alpha': 0.09, 'gamma': 0.9, 'kernel': 'rbf'}",15,0.5798586741907168,0.5980372487698105,0.6124440414001437,0.5930012464876991,0.5339621306217509,0.6113720019800857,0.561651492757458,0.6040774726176876,0.5780912884628162,0.5982930891193584,0.002053768111455265,0.0005060864987375738,0.025617711964423487,0.006278932948698722
173,0.3836341381072998,0.033749055862426755,0.5729734317593937,0.6027165927682019,0.09,,1,rbf,"{'alpha': 0.09, 'gamma': 1, 'kernel': 'rbf'}",17,0.58040767217867,0.5995520175441424,0.6124869486010889,0.5946266355112573,0.5328777730684788,0.6133405113989221,0.5607714562651924,0.606057508377895,0.5783233086835383,0.6000062910087928,0.0046851981508106095,0.00329235281140284,0.026083547223234225,0.006431750066323048
174,0.3867168426513672,0.03247456550598145,0.558084890691376,0.565992911205951,0.1,,0.1,rbf,"{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",113,0.5609562652401787,0.5653899387508834,0.5989985846464803,0.5575962189804403,0.526121842020576,0.5738657449171672,0.5444020520013526,0.5682925351941519,0.559945709548292,0.5648201181871125,0.006666083723967358,0.0009166718496663094,0.024060317315525298,0.005282295726445652
175,0.38895139694213865,0.033458375930786134,0.5671233678592313,0.5820737436576753,0.1,,0.3,rbf,"{'alpha': 0.1, 'gamma': 0.3, 'kernel': 'rbf'}",55,0.5705606216295498,0.5810624754332208,0.6042190057592012,0.5739365705327641,0.5339919692323387,0.5905049290081108,0.5567864401517697,0.5845859828685662,0.5700588025232973,0.5802787604457145,0.007732002693612189,0.0028177217019204467,0.02280815420308096,0.0054379122259176835
176,0.38081884384155273,0.035032224655151364,0.5714404470108925,0.5905614724672614,0.1,,0.5,rbf,"{'alpha': 0.1, 'gamma': 0.5, 'kernel': 'rbf'}",24,0.5753303550671005,0.5888723393155935,0.6097046569075353,0.582790988839091,0.5365668440781488,0.5997120937640047,0.5604774641043586,0.5930966100090984,0.5751229148973197,0.5883353304085196,0.002743581463172593,0.0016608299032927416,0.023787378540538168,0.005627612061218698
177,0.380921459197998,0.03088078498840332,0.5726959690816984,0.5958412461413602,0.1,,0.7,rbf,"{'alpha': 0.1, 'gamma': 0.7, 'kernel': 'rbf'}",20,0.5777044276873049,0.5935335095862517,0.6115841363144692,0.5881119998334652,0.5357940606400167,0.6056724138868861,0.5617552252444882,0.5985248344929639,0.5766419955222131,0.5933634729072345,0.0027577835330154926,0.0012842016004479344,0.024634918531819733,0.005917089865418205
178,0.38077821731567385,0.0331425666809082,0.5728268992241345,0.5998291768514571,0.1,,0.9,rbf,"{'alpha': 0.1, 'gamma': 0.9, 'kernel': 'rbf'}",19,0.5791408190216418,0.5969977255689236,0.6121662126358611,0.5919231491340051,0.5340448946392696,0.6101698290730487,0.5612796150477124,0.6028757051611882,0.5775029547761876,0.5971794753201196,0.0020386982437216724,0.00034889588671070524,0.025482136134605454,0.006225009750185978
179,0.3871884346008301,0.033782243728637695,0.5726342511729274,0.6015725406693502,0.1,,1,rbf,"{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}",21,0.5796867039757525,0.5984976735466243,0.6121964033801233,0.5935428529293139,0.5330146721591835,0.6121241992415392,0.5605139909556508,0.6048287705512576,0.5777594853939269,0.5988692070780159,0.010703406187463755,0.0012482107826271157,0.025914400446787514,0.006374625278380246
