,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_degree,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
98,0.3406538486480713,0.013532209396362304,0.571377195710138,0.5852775343545151,0.09,2,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",75,0.5641033105765563,0.5873857153114534,0.5977126231199053,0.5761825725643656,0.5480575273720316,0.5923964404106349,0.570593238617996,0.5861359329095939,0.5764192788642007,0.5842870105765283,0.011376346579009076,0.001116189372805101,0.016225339838941717,0.005283172641159006
99,0.32688198089599607,0.013263416290283204,0.5735240159739452,0.5884521318376695,0.09,2,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",54,0.566498881036192,0.5902343913221392,0.5998091292284173,0.579094427075096,0.5489481848461917,0.5961717039625161,0.573287348481965,0.5891556536867278,0.5790765362769599,0.5876044831418685,0.008449708129914567,0.0011881694449260047,0.01658383350453735,0.005505421553119751
100,0.34455118179321287,0.01409287452697754,0.5746669902994956,0.5905891849194409,0.09,2,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",46,0.5683703122574417,0.5921747305399061,0.6004454050210989,0.5810567351114821,0.5490943246205056,0.5987262926961143,0.5749601144226265,0.5911206923758275,0.5804647951758052,0.5898674738738745,0.006330098802811293,0.000721351514686018,0.016684343037644437,0.005663875779614442
101,0.3197173595428467,0.012329339981079102,0.5750067386071769,0.5914081157712738,0.09,2,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",40,0.5691070152824653,0.5929287733009367,0.6004337005218428,0.581806027962299,0.5490339335139618,0.5997067519652519,0.5755756845749695,0.5918564523987773,0.580883359142645,0.5907425732291041,0.0036383307940178852,0.00027342979419496115,0.016678022067141578,0.005727544061825911
102,0.5490467548370361,0.06682167053222657,0.5617659820124388,0.5740467276548132,0.09,3,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",131,0.557929876966453,0.5762451699764324,0.5894584295697318,0.5658790586464786,0.5379149197815911,0.5801978219960495,0.5596840179752822,0.5748164492654064,0.5638426657691358,0.5730951383896994,0.04392255063676138,0.00388837539584078,0.016487011329251722,0.004709095895249526
103,0.6917592048645019,0.060821008682250974,0.5696130710050238,0.5894574027211994,0.09,3,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",89,0.5661623016796451,0.590409103398172,0.5945099234821472,0.579930124703606,0.5414917787306555,0.5973771889176285,0.5703573628138665,0.5908585063939089,0.5755439883188046,0.5887120901926816,0.2945342183034393,0.003531470021238804,0.017078043809902126,0.005602077405160728
104,0.5028818130493165,0.06157975196838379,0.5720323766430858,0.5975790446060059,0.09,3,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",68,0.5734263330805318,0.5978904512394861,0.5946562461121947,0.5879083920659329,0.541102397950371,0.6062571921176023,0.5714898942024471,0.5994095795661973,0.5794870118698844,0.5964296080408106,0.006851260137087901,0.0024407372004964663,0.01747176029940656,0.005892381547950089
105,0.5907337665557861,0.06126723289489746,0.5716345742800428,0.6022650974864338,0.09,3,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",73,0.5767246331611182,0.6023822817575977,0.5904669114135335,0.5925474321000094,0.5395620232484943,0.6111962722666431,0.5695057281951945,0.6043483394580466,0.5819135753818732,0.6008511618498724,0.08925879320334314,0.0033065033434292184,0.0174321771462887,0.006009188743369493
106,0.5668951988220214,0.0613558292388916,0.5696611568376495,0.6053255591725686,0.09,3,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",87,0.5773583466331575,0.6055054012592123,0.5845959654274662,0.595572244151225,0.5377967196067777,0.6142087833706087,0.5658148460111467,0.6075557366473436,0.5827399065096996,0.6037856304344531,0.06095111538306073,0.0013989135718015682,0.017224897087419307,0.006023557774634654
107,0.5985641956329346,0.05988907814025879,0.5683776849029825,0.6065198031429171,0.09,3,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",96,0.577022462549507,0.6067805615924888,0.5816549304320564,0.5967519781438531,0.5369397901400486,0.6153469827543472,0.5636044343581117,0.6087885175242639,0.5826668070351889,0.6049309756996326,0.13128039229017363,0.0013217171441732613,0.017124961831173183,0.00601778925623811
108,0.5670762062072754,0.06087818145751953,0.5643789931242134,0.5796833765995328,0.09,4,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",120,0.5590391261238616,0.581503255518975,0.5909836467220104,0.5708877653281023,0.5384183324306865,0.5864079104156152,0.5647461097795825,0.5806702345808682,0.5687077505649256,0.5789477171541039,0.05315678133812859,0.001851423872893673,0.01690651112384707,0.00504795355482113
109,0.5414439678192139,0.06408638954162597,0.5745527001673338,0.6016143149362152,0.09,4,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",47,0.5758784493362552,0.601962035033931,0.5974671544364858,0.5927860072665616,0.54633412324159,0.6089243434391558,0.569591745719055,0.6044554898645829,0.5834920281032834,0.5999436990768452,0.07810073908404566,0.002193549788361841,0.016897577116323025,0.005335909943269048
110,0.5337381839752198,0.06377787590026855,0.5724702485056177,0.6098221467252056,0.09,4,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",62,0.5767497697485737,0.6099197715364888,0.5945738478086178,0.6004366345585135,0.5480474612071569,0.6179607848927557,0.557345954715806,0.6128610543421581,0.5856342090479343,0.607932488296112,0.05883898672453788,0.004661247002731514,0.017351599715545327,0.005781705093486248
111,0.6099184036254883,0.06869778633117676,0.5648602544010173,0.6147871754012344,0.09,4,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",119,0.5692206508155367,0.6152462624354053,0.5934850313049325,0.6046455831623769,0.5400604143155092,0.6236169210335232,0.5450007764905684,0.6176500774967683,0.576534399078539,0.6127770328780988,0.08985149261296897,0.006296493677108339,0.01992037898627813,0.0062171366938012645
112,0.5395222663879394,0.060632753372192386,0.558779946913859,0.6191472679360134,0.09,4,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",136,0.5599147370093196,0.6199363749151741,0.6004595482519659,0.60843696400597,0.530261696976502,0.6283044171183471,0.5390214627467574,0.6220562781397272,0.5642422895847499,0.6170023055008489,0.0604413119151184,0.0011099015933982725,0.024380329693380588,0.006515364693699876
113,0.5699207782745361,0.06679039001464844,0.5566067689012455,0.6211989257488163,0.09,4,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",143,0.555499195753919,0.6220173048207138,0.6062322937996372,0.6103277831522748,0.5253942993784113,0.6304271779964529,0.5378182447236468,0.6242091477827237,0.5580898108506135,0.6190132149919163,0.0974578414871052,0.006488430786320374,0.027543949417711395,0.006600771067260542
114,0.5807563304901123,0.06691384315490723,0.5662383241282899,0.585377523581817,0.09,5,0.1,polynomial,"{'alpha': 0.09, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",110,0.5623199768203484,0.5866792123517811,0.5931742146679191,0.5764996904275326,0.5371721463966876,0.5922004591459418,0.5672822668383699,0.5869979522771591,0.571243015918124,0.584510303706671,0.08584412302489994,0.006485879084415705,0.01795480486670234,0.00510765355813993
115,0.5380773544311523,0.06126461029052734,0.572422507769108,0.6094806529721872,0.09,5,0.3,polynomial,"{'alpha': 0.09, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",63,0.5747595351134351,0.6092620227682028,0.5979451131899349,0.6001015093284445,0.5496030447272386,0.6176819427519868,0.5594982860751335,0.6123826811755572,0.5803065597397978,0.6079751088367444,0.06611784362285346,0.00248686508608388,0.01677371014216078,0.005761349139658518
116,0.4872277736663818,0.06010680198669434,0.5541130663215172,0.619421947637581,0.09,5,0.5,polynomial,"{'alpha': 0.09, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",151,0.5558383368216051,0.6192559385575267,0.5988535868495255,0.6087506079727327,0.5265073417800126,0.6293286325766567,0.5452494439172024,0.6219897855918758,0.5441166222392406,0.6177847734891126,0.0037437731101773865,0.0025628379965921388,0.02427039125887092,0.006653143417832869
117,0.546150016784668,0.06100459098815918,0.5428197902591936,0.6283226680811389,0.09,5,0.7,polynomial,"{'alpha': 0.09, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",161,0.5370068579162359,0.6274062328928188,0.6114383959216602,0.617702489522082,0.4994495619232785,0.63842828151694,0.5421619623567695,0.6310157086715117,0.5240421731780238,0.627060627802342,0.07130651625920503,0.004890631722341977,0.037353210229351244,0.006702188930210616
118,0.48656134605407714,0.06166620254516601,0.5215302948020037,0.6357515124191497,0.09,5,0.9,polynomial,"{'alpha': 0.09, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",167,0.5302965732617779,0.6337173694104132,0.5661302994997357,0.6257796758171361,0.4723898939184109,0.6457851639089394,0.519565143764571,0.6382701359727456,0.519269563565523,0.6352052169865141,0.002934736441271493,0.0018844602284161056,0.029965846493619188,0.006494479633046118
119,0.6162875652313232,0.0716628074645996,0.5049580827499582,0.6389591301767454,0.09,5,1,polynomial,"{'alpha': 0.09, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",171,0.5307107937859913,0.636423975940309,0.5123208964620212,0.6292908244099065,0.46022237572102254,0.6490491437398023,0.5013744877449211,0.6413297411854588,0.5201618600358346,0.638701965608251,0.08471227769492837,0.013354123522541516,0.024342118362054632,0.00644045723960972
120,0.32790217399597166,0.01377243995666504,0.5534781106476415,0.561698431023436,0.1,2,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 2, 'kernel': 'polynomial'}",152,0.5536784705508736,0.562525243313093,0.5882354414613604,0.5531321871777403,0.5283445824672643,0.5680703665114026,0.5475095514258962,0.5631540673507988,0.549622507332813,0.5616102907641454,0.003925744196693161,0.0008285226051506554,0.01944374348876125,0.004833060311477654
121,0.3220564365386963,0.013042783737182618,0.5667451489452813,0.579129569093918,0.1,2,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",108,0.561300995676133,0.5815809844883151,0.5935090141368334,0.5704887605220081,0.5442711351875014,0.5854192190989042,0.5648253862493318,0.5801088089839654,0.569819213476607,0.5780500723763964,0.0006847086816409216,0.000281658252365505,0.0159006914361983,0.0049468562001113445
122,0.4114180088043213,0.01598696708679199,0.5710051780961214,0.5846971529152956,0.1,2,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",80,0.5638163647362227,0.5868493987833332,0.5975197025975478,0.5756472975694515,0.5477637098786181,0.5917293888157524,0.5701092992078474,0.5855654079862711,0.5758168140603706,0.5836942714216697,0.10735972354384407,0.0037087429792569443,0.016240808671986302,0.005248695532708922
123,0.3394251823425293,0.012552022933959961,0.5732467830492831,0.5879326141254962,0.1,2,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",56,0.5661413415647107,0.5897585314383296,0.5997433257743479,0.5786164143559183,0.5488097662776574,0.5955625595900824,0.5728968487447199,0.5886612143774195,0.5786426328849797,0.5870643508657316,0.030542236547103377,0.0006496931740947147,0.016606983550515583,0.0054703996085826885
124,0.317769193649292,0.012420988082885743,0.5744813246523799,0.59012536568401,0.1,2,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",49,0.5680162195487646,0.5917440122322493,0.600535201024859,0.5806318213886519,0.5490606926589243,0.5981778445926151,0.5746336460277573,0.5906937034312212,0.5801608640015942,0.5893794467753117,0.0017422008295409437,0.0002877604435921422,0.0167277670835087,0.005629728578232575
125,0.3185919761657715,0.012481975555419921,0.5748613869078539,0.5909710860953895,0.1,2,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",42,0.5687695941464765,0.5925201259498637,0.6005869896258256,0.5814075635442271,0.549042429122127,0.5991880128897573,0.5752731599485337,0.5914595632919961,0.5806347616963066,0.5902801648011033,0.0031729570347375172,0.0006958733225954327,0.016727441937586282,0.005693757216598619
126,0.5479851245880127,0.06613783836364746,0.5611853994083748,0.5731156360538547,0.1,3,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",133,0.5576075657999336,0.5752712802444206,0.5897036146533843,0.5649814601644888,0.5371345630465749,0.5792523114786384,0.5587534083620187,0.573878659784185,0.5627278451799625,0.5721944685975412,0.06092980060475062,0.004504283921580895,0.016809675447195895,0.004688307994153646
127,0.49222440719604493,0.06337141990661621,0.569298451888643,0.5886797700436788,0.1,3,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",90,0.5655402357364083,0.5896872909780569,0.5944713877940553,0.5791802478454343,0.54133857659898,0.5965280013871123,0.5701041192785241,0.5900362940332551,0.5750379400352471,0.5879670159745355,0.006996398289617373,0.0014639115642623064,0.017106410149920686,0.005571336129611597
128,0.5143604278564453,0.06238536834716797,0.5718796807953804,0.5968906824138331,0.1,3,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",69,0.572851006777297,0.5972363613647715,0.5949198089504474,0.5872281345452147,0.5411174072528424,0.6055084729533107,0.571518363525279,0.5986881822827048,0.5789918174710363,0.5957922609231641,0.028160512555286555,0.0038166182818971123,0.01748611730106986,0.005868358792414282
129,0.6581840515136719,0.06870093345642089,0.571748922722357,0.6017071334888324,0.1,3,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",72,0.57642489550836,0.6018252430878241,0.5911573018043202,0.5919960540215434,0.5397526075628643,0.6106237812015828,0.5698509633728992,0.6037668138192118,0.5815588453633413,0.6003237753140003,0.10975352564375708,0.004919320036254718,0.01744792776110966,0.005999693052713594
130,0.5638935089111328,0.0638509750366211,0.5700146064501398,0.6048446260580058,0.1,3,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",85,0.5773642223646399,0.604995390404051,0.5855784879456738,0.5950957960937212,0.5380566176422945,0.6137437050855461,0.566464822947149,0.6070623010652341,0.5826088813509418,0.6033259376414768,0.08356228036914363,0.004069285813836775,0.017255613771379685,0.006024624802311982
131,0.5768455982208252,0.06852021217346191,0.5688295946354578,0.6060653528963489,0.1,3,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",94,0.5771748181043139,0.6062858573051405,0.5827039257930401,0.5963010034633236,0.537227380504329,0.61491454791948,0.5643904413637615,0.6083275916246105,0.5826514074118446,0.6044977641691899,0.09769729926419271,0.007801418658300709,0.01715568913218132,0.006021203419302298
132,0.4766441822052002,0.0593562126159668,0.5639935262872403,0.5788835666730475,0.1,4,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",122,0.5586651981850476,0.5807450172308726,0.5910655290338851,0.5701415812195878,0.5380517040876382,0.5855547904443346,0.5642064736872509,0.5798103583160764,0.5679787264423801,0.5781660861543662,0.004620206526678874,0.002475216502653721,0.01703050039773596,0.005015301695782404
133,0.47487640380859375,0.05841679573059082,0.5742586965826865,0.600871985091584,0.1,4,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",51,0.5753489837820749,0.6012471933325693,0.5975621101045423,0.5920568701853657,0.5458017357422751,0.6081397700229902,0.5698293241503837,0.6036719849460768,0.5827513291341566,0.5992441069709178,0.00341093487321766,0.001750125077020637,0.017004591003718993,0.005313336356829193
134,0.4842073917388916,0.059363174438476565,0.5729462078492524,0.6093310916219983,0.1,4,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",60,0.5770908849778686,0.6094121027997084,0.5949286566849856,0.6000060863744117,0.548371417073447,0.6174011607001494,0.5584103001926246,0.6123836524060475,0.5859297803173362,0.6074524558296738,0.004862796264328685,0.002312274499562191,0.01722900178435597,0.005743443224844843
135,0.6431045532226562,0.07368178367614746,0.5656162504752693,0.6142770999699537,0.1,4,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",114,0.5701406345775872,0.6146858513059527,0.5934060516039592,0.6042066281598114,0.5410156692089563,0.6230536532693918,0.5458754133228968,0.6171533900549642,0.5776434836629469,0.6122859770596486,0.08964150238325667,0.011759854341374776,0.019658518187010834,0.0061781386039566994
136,0.594360637664795,0.09512419700622558,0.5593975007135761,0.618566061202855,0.1,4,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",135,0.5610957314104505,0.619329033747843,0.5991995963624132,0.6079065672684156,0.5315578864525998,0.6276967262826427,0.539380960474896,0.6214574546405185,0.5657533288675205,0.6164405240748548,0.055431795397586775,0.044489791141320234,0.02367780970608601,0.006487743011801266
137,0.5731260776519775,0.06433577537536621,0.5571544592298144,0.6205872265143335,0.1,4,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",141,0.5567027961696414,0.6214069715187327,0.6046370738181117,0.6097479561663213,0.526807871877855,0.6297993295792079,0.5379516833877431,0.6235668512935668,0.559672870895721,0.6184150240138391,0.09711537309790351,0.005635165454034428,0.026648853817493236,0.006582115677433492
138,0.5489145755767822,0.0664095401763916,0.5657800140913272,0.5844160565757932,0.1,5,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",113,0.5616888604834698,0.5857528259849336,0.5931120922351487,0.5755452072620737,0.5367563432741311,0.5912255166750605,0.56686264668297,0.5859483559109078,0.5704801277809161,0.5836083770459903,0.09674255746426018,0.006168715498243549,0.01805223899261007,0.005096036780061543
139,0.5787734031677246,0.06296157836914062,0.5730277012726258,0.6089406227024516,0.1,5,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",58,0.5750997312221305,0.6087304675333371,0.5981866388114063,0.5996418025875422,0.5501569419501795,0.61702878944329,0.5604661048487232,0.6118582455205457,0.5812290895306897,0.6074438084275433,0.11308970923069622,0.0034791574305720525,0.016645681435457554,0.005704097436657024
140,0.587780237197876,0.06749615669250489,0.5549046847208139,0.6187672280152183,0.1,5,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",149,0.5571511238778365,0.6186080889461032,0.5982685238196566,0.6081329078128443,0.5281216124008985,0.6286197336895742,0.5452782946155932,0.621338577708074,0.5457038688900848,0.6171368319194959,0.07423559063522177,0.0051999404364955265,0.02358017977700435,0.0066250432473312915
141,0.5683251857757569,0.06306238174438476,0.5436994854812619,0.6275733106997801,0.1,5,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",160,0.5380036749440552,0.6267491227431109,0.6113364841581661,0.6169076219914055,0.5019277139779648,0.6376913982161379,0.5428489516505146,0.6302619825807768,0.524380602675609,0.6262564279674692,0.10019219005106021,0.004440559888728507,0.03667704836236078,0.0067197475103587655
142,0.6267047882080078,0.07136063575744629,0.5246139372761223,0.6349951923629399,0.1,5,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",166,0.5302471286189102,0.6330793488001967,0.575524318776065,0.624952994604784,0.47523953102619165,0.645026361153098,0.5231018713353423,0.6375357419157238,0.5189568366241022,0.6343815153408969,0.08718778984350486,0.011816379951653324,0.031924037692321175,0.006511091017410073
143,0.5372502326965332,0.059834623336791994,0.5091417506939104,0.638203999748692,0.1,5,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",170,0.5302692205699571,0.6357859576177236,0.5267504114659167,0.6284721167676501,0.4630806677626279,0.6482792105543169,0.5061322278953315,0.6405952608324648,0.5194762257757188,0.637887452971305,0.06983672297113724,0.0009275601890722419,0.024470050596764294,0.006448017963911884
144,0.38946022987365725,0.03277840614318848,0.5701650355660104,0.5873080856479997,0.01,,0.1,rbf,"{'alpha': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",84,0.5623893924897894,0.589294765378402,0.5954376543217923,0.5785577637598294,0.545545478641509,0.5942556644036994,0.5696874857264338,0.5888690642802064,0.5777651666505275,0.5855631704178614,0.009889590187947748,0.001913142141146514,0.016512289444736414,0.005181993120701872
145,0.38467698097229003,0.0334075927734375,0.5811043779060505,0.6058269264831265,0.01,,0.3,rbf,"{'alpha': 0.01, 'gamma': 0.3, 'kernel': 'rbf'}",14,0.5743130022564809,0.6062328826844814,0.6125957519381098,0.5976734703898849,0.5506521700269189,0.6140210463690013,0.57546863509945,0.6080758467873677,0.5924923302092933,0.6031313861848975,0.006324543014245054,0.0009420922261314171,0.020623352981499157,0.005405752999169143
146,0.38914780616760253,0.03414120674133301,0.5830693526826527,0.6146059204084506,0.01,,0.5,rbf,"{'alpha': 0.01, 'gamma': 0.5, 'kernel': 'rbf'}",8,0.5785032914222195,0.6135427115119723,0.6186229110134056,0.6060551245738727,0.5444794433587333,0.6248630105753548,0.5803071220400244,0.6160607268761801,0.5934339955788802,0.6125080285048734,0.008075140739620769,0.0019610139799280096,0.024038058438775756,0.006098721727572594
147,0.4064375877380371,0.03576984405517578,0.5840689332555515,0.6212373374764735,0.01,,0.7,rbf,"{'alpha': 0.01, 'gamma': 0.7, 'kernel': 'rbf'}",4,0.5834347386289773,0.6190847023680984,0.6242693207817566,0.6121839350737455,0.5358921344062106,0.6326635358731914,0.5840739445882994,0.6224433722620162,0.5926745278725132,0.6198111418053156,0.022122361979639113,0.003715778827734271,0.02832501929840905,0.0066429586296025776
148,0.4220604419708252,0.03632478713989258,0.584099034343226,0.6265391425320609,0.01,,0.9,rbf,"{'alpha': 0.01, 'gamma': 0.9, 'kernel': 'rbf'}",3,0.588084493680228,0.6236638938646082,0.627532397990358,0.617432522186502,0.5289946594748255,0.6383637524341785,0.5830882010156315,0.6278492906617767,0.5927954195550873,0.6253862535132392,0.01059429629675307,0.002346669624004324,0.03167169712294359,0.006841997216699399
149,0.409403657913208,0.035051584243774414,0.5837537315124216,0.6288060891588779,0.01,,1,rbf,"{'alpha': 0.01, 'gamma': 1, 'kernel': 'rbf'}",5,0.5900423361078564,0.6256173350941316,0.6280669845409781,0.6197951857957653,0.526427442144231,0.6407244989011658,0.5815285242425867,0.6301852569326188,0.5927033705264558,0.627708169070708,0.003632976716573232,0.0016983482562333975,0.032785856646826754,0.006877798411671931
150,0.4005127906799316,0.03470602035522461,0.5675412787820058,0.5802754604864905,0.03,,0.1,rbf,"{'alpha': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}",101,0.5591107344822122,0.582714410361985,0.5960278590076001,0.571988363142318,0.5440875410173668,0.5865422345566225,0.5663730508487888,0.5812953555508023,0.5721072085540608,0.5788369388207248,0.009017774074822233,0.0017171005088776991,0.017057840522526565,0.004837487915398402
151,0.45928683280944826,0.03933420181274414,0.5779594442254633,0.5973225355931086,0.03,,0.3,rbf,"{'alpha': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}",24,0.5682858653974647,0.5985880039777195,0.6105722295757695,0.5893007788312544,0.5498012104803317,0.6045817811679162,0.5741602968703012,0.5995358956172352,0.5869776188034495,0.5946062183714177,0.039932360178977964,0.0014666468495822405,0.020227797787388462,0.0051171081665218375
152,0.5172238826751709,0.0391171932220459,0.581479113555716,0.6060961726230811,0.03,,0.5,rbf,"{'alpha': 0.03, 'gamma': 0.5, 'kernel': 'rbf'}",13,0.5727929013252542,0.6061430901084934,0.6161372304012331,0.598246530635528,0.5491117515945276,0.6148011260015476,0.5777699368952518,0.6079102254506589,0.5915837475623134,0.6033798909191777,0.10112594166617814,0.00931339175538689,0.022091369746679555,0.0054417693420554325
153,0.42450485229492185,0.03301534652709961,0.5832410977164493,0.6123090116920901,0.03,,0.7,rbf,"{'alpha': 0.03, 'gamma': 0.7, 'kernel': 'rbf'}",7,0.5768107056796619,0.6112527472256097,0.6199229051390631,0.6041257406383298,0.5449040486975139,0.6224909255607523,0.5819522790097342,0.613629393051567,0.5926155500562734,0.6100462519841916,0.04618326358276665,0.0016656635784050662,0.024274166001521772,0.005976896823962382
154,0.40117130279541013,0.034754467010498044,0.5842616009140131,0.6173398043987518,0.03,,0.9,rbf,"{'alpha': 0.03, 'gamma': 0.9, 'kernel': 'rbf'}",2,0.5807973789464954,0.6154400966188895,0.622840410461696,0.6087893012941147,0.5400319701470819,0.6284496071406431,0.5844505517704874,0.6185336007294393,0.5931876932443052,0.6154864162106728,0.004256122776579794,0.002255218035261786,0.026594346934830905,0.006403247729236907
155,0.43073320388793945,0.053789949417114256,0.5844094763769536,0.6195364289595553,0.03,,1,rbf,"{'alpha': 0.03, 'gamma': 1, 'kernel': 'rbf'}",1,0.5826487916644234,0.6173011363278701,0.6238095392318892,0.6108674244910355,0.5376480620711239,0.6309348152267418,0.584640870077506,0.6207626518928888,0.5933001188398253,0.6178161168592399,0.034982786550987924,0.033850459797802934,0.027644861721334537,0.006550335526142042
156,0.41858601570129395,0.033632755279541016,0.566165342447064,0.5767694263064259,0.05,,0.1,rbf,"{'alpha': 0.05, 'gamma': 0.1, 'kernel': 'rbf'}",111,0.5577854155884467,0.5792230636646623,0.5978319761349535,0.5686327368816791,0.5423197683553619,0.5828200053159773,0.5641524103339459,0.5776705703170928,0.5687371418226117,0.5755007553527183,0.0471339037790089,0.0017313321791902303,0.01817842850612615,0.004717142014993513
157,0.39476499557495115,0.034531021118164064,0.5759208704730607,0.5929244096185837,0.05,,0.3,rbf,"{'alpha': 0.05, 'gamma': 0.3, 'kernel': 'rbf'}",27,0.5652186220270733,0.5946087121668655,0.6094819059886061,0.5848877033178207,0.5486201842763408,0.599839506142644,0.5731350447778532,0.5949380187057096,0.5831485952954304,0.5903481077598793,0.004820051882794851,0.001996885296039875,0.020229728245327892,0.005018685804049966
158,0.45416984558105467,0.034675312042236325,0.5799009787559066,0.6016173334981105,0.05,,0.5,rbf,"{'alpha': 0.05, 'gamma': 0.5, 'kernel': 'rbf'}",19,0.5694734055395387,0.6021721897622603,0.6148761476454248,0.5939400738253938,0.5494695435459409,0.6096791088933278,0.5766325256017566,0.6034878534418201,0.5890532714468719,0.5988074415677507,0.06844109593580622,0.0024000263295396525,0.021691086733925256,0.0052083537053321406
159,0.4069041728973389,0.03560023307800293,0.5817047230452,0.6076214484232066,0.05,,0.7,rbf,"{'alpha': 0.05, 'gamma': 0.7, 'kernel': 'rbf'}",11,0.5730355614415736,0.6071512177900267,0.6177941036972767,0.5998202010853739,0.5467286636663153,0.6170512897351592,0.5802332196447562,0.6090293463336709,0.5907320667760785,0.6050551871718028,0.007208207074435148,0.002604909187050687,0.02317145116529603,0.005631524791382463
